job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0016,1,WB2,WEIGH_IN,8,8,0.00349,0.01896,0.00311,0.0,0.0132,0.0,0.0,-0.00113,0,0.65992,MID,CORN,NORMAL
J0016,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.0132,0.0,0.0,-0.02571,0,0.65992,MID,CORN,NORMAL
J0016,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.03197,-0.00324,0.00402,0.0,0.0231,0.0,0.0,0.03195,0,0.65992,MID,CORN,NORMAL
J0016,2,LAB2,SAMPLE_CLASSIFY,11,12,0.00539,-0.00324,0.00402,0.0,0.0231,0.0,0.0,0.08324,0,0.65992,MID,CORN,NORMAL
J0016,3,HOP1,UNLOAD,26,25,-0.04065,0.02851,0.00952,0.0,0.033,0.0,0.0,-0.05078,0,0.65992,MID,CORN,NORMAL
J0016,3,HOP3,UNLOAD,29,35,-0.01087,0.02851,0.00952,0.0,0.033,0.0,0.0,0.08065,2,0.65992,MID,CORN,NORMAL
J0016,3,HOP4,UNLOAD,24,26,0.00891,0.02851,0.00952,0.0,0.033,0.0,0.0,-0.0016,0,0.65992,MID,CORN,NORMAL
J0016,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.0099,0.0,0.0,-0.00389,0,0.65992,MID,CORN,NORMAL
J0016,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.0099,0.0,0.0,0.00918,0,0.65992,MID,CORN,NORMAL
J0016,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.0099,0.0,0.0,-0.01353,0,0.65992,MID,CORN,NORMAL
J0017,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01402,0.0,0.0,0.04366,0,0.70087,MID,SOY,NORMAL
J0017,1,WB2,WEIGH_IN,8,8,0.00349,0.01896,0.00311,0.0,0.01402,0.0,0.0,-0.01779,0,0.70087,MID,SOY,NORMAL
J0017,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01402,0.0,0.0,0.00203,0,0.70087,MID,SOY,NORMAL
J0017,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.03197,-0.00324,0.00402,0.0,0.02453,0.02,0.0,0.01736,0,0.70087,MID,SOY,NORMAL
J0017,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00539,-0.00324,0.00402,0.0,0.02453,0.02,0.0,-0.00293,0,0.70087,MID,SOY,NORMAL
J0017,3,HOP1,UNLOAD,27,29,-0.04065,0.02851,0.00952,0.0,0.03504,0.01,0.0,0.0256,0,0.70087,MID,SOY,NORMAL
J0017,3,HOP2,UNLOAD,25,26,-0.06189,0.02851,0.00952,0.0,0.03504,0.01,0.0,0.03319,0,0.70087,MID,SOY,NORMAL
J0017,3,HOP4,UNLOAD,24,28,0.00891,0.02851,0.00952,0.0,0.03504,0.01,0.0,-0.00548,2,0.70087,MID,SOY,NORMAL
J0017,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01051,0.0,0.0,-0.01865,0,0.70087,MID,SOY,NORMAL
J0017,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01051,0.0,0.0,0.00303,0,0.70087,MID,SOY,NORMAL
J0017,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01051,0.0,0.0,-0.00239,0,0.70087,MID,SOY,NORMAL
J0018,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01416,0.0,0.0,0.00746,0,0.70809,MID,SORGHUM,NORMAL
J0018,1,WB2,WEIGH_IN,8,9,0.00349,0.01896,0.00311,0.0,0.01416,0.0,0.0,0.02892,0,0.70809,MID,SORGHUM,NORMAL
J0018,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01416,0.0,0.0,-0.00483,0,0.70809,MID,SORGHUM,NORMAL
J0018,2,LAB1,SAMPLE_CLASSIFY,9,9,-0.03197,-0.00324,0.00402,0.0,0.02478,0.01,0.0,-0.01322,0,0.70809,MID,SORGHUM,NORMAL
J0018,2,LAB2,SAMPLE_CLASSIFY,10,10,0.00539,-0.00324,0.00402,0.0,0.02478,0.01,0.0,0.00289,0,0.70809,MID,SORGHUM,NORMAL
J0018,3,HOP3,UNLOAD,26,30,-0.01087,0.02851,0.00952,0.0,0.0354,0.015,0.0,0.05306,0,0.70809,MID,SORGHUM,NORMAL
J0018,3,HOP4,UNLOAD,21,22,0.00891,0.02851,0.00952,0.0,0.0354,0.015,0.0,-0.0376,0,0.70809,MID,SORGHUM,NORMAL
J0018,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01062,0.0,0.0,-0.03332,0,0.70809,MID,SORGHUM,NORMAL
J0018,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01062,0.0,0.0,0.02303,0,0.70809,MID,SORGHUM,NORMAL
J0018,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01062,0.0,0.0,-0.00664,0,0.70809,MID,SORGHUM,NORMAL
J0019,1,WB1,WEIGH_IN,7,7,0.03139,0.01896,0.00311,0.0,0.01411,0.0,0.0,-0.00579,0,0.70568,MID,SOY,DRY
J0019,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01411,0.0,0.0,-0.01904,0,0.70568,MID,SOY,DRY
J0019,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01411,0.0,0.0,-0.01466,0,0.70568,MID,SOY,DRY
J0019,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.03197,-0.00324,0.00402,0.0,0.0247,0.02,-0.02,0.00051,1,0.70568,MID,SOY,DRY
J0019,2,LAB2,SAMPLE_CLASSIFY,12,13,0.00539,-0.00324,0.00402,0.0,0.0247,0.02,-0.02,0.01246,0,0.70568,MID,SOY,DRY
J0019,3,HOP1,UNLOAD,25,25,-0.04065,0.02851,0.00952,0.0,0.03528,0.01,-0.01,-0.04334,0,0.70568,MID,SOY,DRY
J0019,3,HOP2,UNLOAD,23,24,-0.06189,0.02851,0.00952,0.0,0.03528,0.01,-0.01,0.02631,0,0.70568,MID,SOY,DRY
J0019,3,HOP4,UNLOAD,22,24,0.00891,0.02851,0.00952,0.0,0.03528,0.01,-0.01,0.0251,0,0.70568,MID,SOY,DRY
J0019,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01059,0.0,0.0,-0.00826,0,0.70568,MID,SOY,DRY
J0019,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01059,0.0,0.0,-0.0108,0,0.70568,MID,SOY,DRY
J0019,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01059,0.0,0.0,0.02657,0,0.70568,MID,SOY,DRY
J0020,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01373,0.0,0.0,0.00715,0,0.68642,MID,SOY,NORMAL
J0020,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01373,0.0,0.0,-0.03762,0,0.68642,MID,SOY,NORMAL
J0020,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01373,0.0,0.0,0.00658,0,0.68642,MID,SOY,NORMAL
J0020,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.03197,-0.00324,0.00402,0.0,0.02402,0.02,0.0,-0.01316,0,0.68642,MID,SOY,NORMAL
J0020,2,LAB2,SAMPLE_CLASSIFY,13,13,0.00539,-0.00324,0.00402,0.0,0.02402,0.02,0.0,-0.02927,0,0.68642,MID,SOY,NORMAL
J0020,3,HOP1,UNLOAD,25,26,-0.04065,0.02851,0.00952,0.0,0.03432,0.01,0.0,-0.00399,0,0.68642,MID,SOY,NORMAL
J0020,3,HOP2,UNLOAD,24,25,-0.06189,0.02851,0.00952,0.0,0.03432,0.01,0.0,0.01738,0,0.68642,MID,SOY,NORMAL
J0020,3,HOP4,UNLOAD,23,24,0.00891,0.02851,0.00952,0.0,0.03432,0.01,0.0,-0.06609,0,0.68642,MID,SOY,NORMAL
J0020,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.0103,0.0,0.0,-0.00672,0,0.68642,MID,SOY,NORMAL
J0020,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.0103,0.0,0.0,0.00319,0,0.68642,MID,SOY,NORMAL
J0020,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.0103,0.0,0.0,-0.00118,0,0.68642,MID,SOY,NORMAL
J0021,1,WB1,WEIGH_IN,7,7,0.03139,0.01896,0.00311,0.0,0.01122,0.0,0.0,-0.01817,0,0.56118,MID,SOY,NORMAL
J0021,1,WB2,WEIGH_IN,8,8,0.00349,0.01896,0.00311,0.0,0.01122,0.0,0.0,0.00993,0,0.56118,MID,SOY,NORMAL
J0021,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01122,0.0,0.0,0.00582,0,0.56118,MID,SOY,NORMAL
J0021,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.03197,-0.00324,0.00402,0.0,0.01964,0.02,0.0,0.03282,0,0.56118,MID,SOY,NORMAL
J0021,2,LAB2,SAMPLE_CLASSIFY,14,14,0.00539,-0.00324,0.00402,0.0,0.01964,0.02,0.0,-0.01223,0,0.56118,MID,SOY,NORMAL
J0021,3,HOP1,UNLOAD,25,27,-0.04065,0.02851,0.00952,0.0,0.02806,0.01,0.0,0.0026,1,0.56118,MID,SOY,NORMAL
J0021,3,HOP2,UNLOAD,24,21,-0.06189,0.02851,0.00952,0.0,0.02806,0.01,0.0,-0.15485,0,0.56118,MID,SOY,NORMAL
J0021,3,HOP4,UNLOAD,23,24,0.00891,0.02851,0.00952,0.0,0.02806,0.01,0.0,-0.02208,0,0.56118,MID,SOY,NORMAL
J0021,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.00842,0.0,0.0,0.00343,0,0.56118,MID,SOY,NORMAL
J0021,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.00842,0.0,0.0,0.02154,0,0.56118,MID,SOY,NORMAL
J0021,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.00842,0.0,0.0,0.00464,0,0.56118,MID,SOY,NORMAL
J0022,1,WB1,WEIGH_IN,7,7,0.03139,0.01896,0.00311,0.0,0.00978,0.0,0.0,-0.02772,0,0.48892,MID,CORN,DRY
J0022,1,WB2,WEIGH_IN,8,8,0.00349,0.01896,0.00311,0.0,0.00978,0.0,0.0,-0.0065,0,0.48892,MID,CORN,DRY
J0022,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.00978,0.0,0.0,0.01516,0,0.48892,MID,CORN,DRY
J0022,2,LAB1,SAMPLE_CLASSIFY,9,9,-0.03197,-0.00324,0.00402,0.0,0.01711,0.0,-0.02,0.01519,0,0.48892,MID,CORN,DRY
J0022,2,LAB2,SAMPLE_CLASSIFY,10,9,0.00539,-0.00324,0.00402,0.0,0.01711,0.0,-0.02,-0.05749,0,0.48892,MID,CORN,DRY
J0022,3,HOP1,UNLOAD,24,25,-0.04065,0.02851,0.00952,0.0,0.02445,0.0,-0.01,0.02853,0,0.48892,MID,CORN,DRY
J0022,3,HOP3,UNLOAD,27,29,-0.01087,0.02851,0.00952,0.0,0.02445,0.0,-0.01,0.03661,0,0.48892,MID,CORN,DRY
J0022,3,HOP4,UNLOAD,22,24,0.00891,0.02851,0.00952,0.0,0.02445,0.0,-0.01,0.03574,0,0.48892,MID,CORN,DRY
J0022,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.00733,0.0,0.0,0.02939,0,0.48892,MID,CORN,DRY
J0022,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.00733,0.0,0.0,0.00192,0,0.48892,MID,CORN,DRY
J0022,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.00733,0.0,0.0,-0.01841,0,0.48892,MID,CORN,DRY
J0023,1,WB1,WEIGH_IN,8,8,0.03139,0.01896,0.00311,0.0,0.01031,0.0,0.0,-0.0253,0,0.51541,MID,CORN,NORMAL
J0023,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01031,0.0,0.0,-0.01114,0,0.51541,MID,CORN,NORMAL
J0023,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01031,0.0,0.0,0.01365,0,0.51541,MID,CORN,NORMAL
J0023,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.03197,-0.00324,0.00402,0.0,0.01804,0.0,0.0,0.01163,0,0.51541,MID,CORN,NORMAL
J0023,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,-0.00324,0.00402,0.0,0.01804,0.0,0.0,-0.02766,0,0.51541,MID,CORN,NORMAL
J0023,3,HOP1,UNLOAD,27,32,-0.04065,0.02851,0.00952,0.0,0.02577,0.0,0.0,0.00241,4,0.51541,MID,CORN,NORMAL
J0023,3,HOP3,UNLOAD,30,34,-0.01087,0.02851,0.00952,0.0,0.02577,0.0,0.0,0.06085,0,0.51541,MID,CORN,NORMAL
J0023,3,HOP4,UNLOAD,24,25,0.00891,0.02851,0.00952,0.0,0.02577,0.0,0.0,-0.0213,0,0.51541,MID,CORN,NORMAL
J0023,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.00773,0.0,0.0,-0.03276,0,0.51541,MID,CORN,NORMAL
J0023,4,WB2,WEIGH_OUT,7,7,0.00349,-0.01646,-0.00408,0.0,0.00773,0.0,0.0,0.01757,0,0.51541,MID,CORN,NORMAL
J0023,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.00773,0.0,0.0,0.03891,0,0.51541,MID,CORN,NORMAL
J0024,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01276,0.0,0.0,0.0201,0,0.63825,MID,SOY,NORMAL
J0024,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01276,0.0,0.0,0.00409,0,0.63825,MID,SOY,NORMAL
J0024,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01276,0.0,0.0,-0.02262,0,0.63825,MID,SOY,NORMAL
J0024,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.03197,-0.00324,0.00402,0.0,0.02234,0.02,0.0,0.03529,0,0.63825,MID,SOY,NORMAL
J0024,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,-0.00324,0.00402,0.0,0.02234,0.02,0.0,-0.04217,0,0.63825,MID,SOY,NORMAL
J0024,3,HOP1,UNLOAD,24,24,-0.04065,0.02851,0.00952,0.0,0.03191,0.01,0.0,-0.03972,0,0.63825,MID,SOY,NORMAL
J0024,3,HOP2,UNLOAD,22,23,-0.06189,0.02851,0.00952,0.0,0.03191,0.01,0.0,0.00783,0,0.63825,MID,SOY,NORMAL
J0024,3,HOP4,UNLOAD,21,26,0.00891,0.02851,0.00952,0.0,0.03191,0.01,0.0,0.01615,3,0.63825,MID,SOY,NORMAL
J0024,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.00957,0.0,0.0,-0.00797,0,0.63825,MID,SOY,NORMAL
J0024,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.00957,0.0,0.0,-0.01378,0,0.63825,MID,SOY,NORMAL
J0024,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.00957,0.0,0.0,-0.00437,0,0.63825,MID,SOY,NORMAL
J0025,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01397,0.0,0.0,0.01328,0,0.69846,MID,SOY,NORMAL
J0025,1,WB2,WEIGH_IN,8,8,0.00349,0.01896,0.00311,0.0,0.01397,0.0,0.0,-0.01394,0,0.69846,MID,SOY,NORMAL
J0025,1,WB3,WEIGH_IN,7,9,-0.02066,0.01896,0.00311,0.0,0.01397,0.0,0.0,-0.04267,2,0.69846,MID,SOY,NORMAL
J0025,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.03197,-0.00324,0.00402,0.0,0.02445,0.02,0.0,0.02589,0,0.69846,MID,SOY,NORMAL
J0025,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,-0.00324,0.00402,0.0,0.02445,0.02,0.0,-0.03261,0,0.69846,MID,SOY,NORMAL
J0025,3,HOP1,UNLOAD,26,32,-0.04065,0.02851,0.00952,0.0,0.03492,0.01,0.0,0.0277,4,0.69846,MID,SOY,NORMAL
J0025,3,HOP2,UNLOAD,24,21,-0.06189,0.02851,0.00952,0.0,0.03492,0.01,0.0,-0.13125,0,0.69846,MID,SOY,NORMAL
J0025,3,HOP4,UNLOAD,23,24,0.00891,0.02851,0.00952,0.0,0.03492,0.01,0.0,-0.05435,0,0.69846,MID,SOY,NORMAL
J0025,4,WB1,WEIGH_OUT,5,5,0.03139,-0.01646,-0.00408,0.0,0.01048,0.0,0.0,-0.00241,0,0.69846,MID,SOY,NORMAL
J0025,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01048,0.0,0.0,0.01313,0,0.69846,MID,SOY,NORMAL
J0025,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01048,0.0,0.0,0.00277,0,0.69846,MID,SOY,NORMAL
J0026,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01426,0.0,0.0,0.03185,0,0.71291,MID,CORN,NORMAL
J0026,1,WB2,WEIGH_IN,8,8,0.00349,0.01896,0.00311,0.0,0.01426,0.0,0.0,-0.02791,0,0.71291,MID,CORN,NORMAL
J0026,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01426,0.0,0.0,0.027,0,0.71291,MID,CORN,NORMAL
J0026,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.03197,-0.00324,0.00402,0.0,0.02495,0.0,0.0,-0.01434,0,0.71291,MID,CORN,NORMAL
J0026,2,LAB2,SAMPLE_CLASSIFY,12,13,0.00539,-0.00324,0.00402,0.0,0.02495,0.0,0.0,0.01852,0,0.71291,MID,CORN,NORMAL
J0026,3,HOP1,UNLOAD,24,27,-0.04065,0.02851,0.00952,0.0,0.03565,0.0,0.0,0.04877,1,0.71291,MID,CORN,NORMAL
J0026,3,HOP3,UNLOAD,27,29,-0.01087,0.02851,0.00952,0.0,0.03565,0.0,0.0,0.02032,0,0.71291,MID,CORN,NORMAL
J0026,3,HOP4,UNLOAD,22,24,0.00891,0.02851,0.00952,0.0,0.03565,0.0,0.0,0.02363,0,0.71291,MID,CORN,NORMAL
J0026,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01069,0.0,0.0,-0.01338,0,0.71291,MID,CORN,NORMAL
J0026,4,WB2,WEIGH_OUT,6,8,0.00349,-0.01646,-0.00408,0.0,0.01069,0.0,0.0,0.01614,2,0.71291,MID,CORN,NORMAL
J0026,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01069,0.0,0.0,-0.02106,0,0.71291,MID,CORN,NORMAL
J0027,1,WB1,WEIGH_IN,7,7,0.03139,0.01896,0.00311,0.0,0.01517,0.0,0.0,-0.01464,0,0.75867,MID,CORN,NORMAL
J0027,1,WB2,WEIGH_IN,8,9,0.00349,0.01896,0.00311,0.0,0.01517,0.0,0.0,0.02773,0,0.75867,MID,CORN,NORMAL
J0027,1,WB3,WEIGH_IN,8,8,-0.02066,0.01896,0.00311,0.0,0.01517,0.0,0.0,-0.01096,0,0.75867,MID,CORN,NORMAL
J0027,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.03197,-0.00324,0.00402,0.0,0.02655,0.0,0.0,-0.04558,0,0.75867,MID,CORN,NORMAL
J0027,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,-0.00324,0.00402,0.0,0.02655,0.0,0.0,-0.00925,0,0.75867,MID,CORN,NORMAL
J0027,3,HOP1,UNLOAD,26,27,-0.04065,0.02851,0.00952,0.0,0.03793,0.0,0.0,0.01852,0,0.75867,MID,CORN,NORMAL
J0027,3,HOP3,UNLOAD,29,31,-0.01087,0.02851,0.00952,0.0,0.03793,0.0,0.0,-0.0126,0,0.75867,MID,CORN,NORMAL
J0027,3,HOP4,UNLOAD,24,25,0.00891,0.02851,0.00952,0.0,0.03793,0.0,0.0,-0.05543,0,0.75867,MID,CORN,NORMAL
J0027,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01138,0.0,0.0,0.00361,0,0.75867,MID,CORN,NORMAL
J0027,4,WB2,WEIGH_OUT,6,8,0.00349,-0.01646,-0.00408,0.0,0.01138,0.0,0.0,0.00101,2,0.75867,MID,CORN,NORMAL
J0027,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01138,0.0,0.0,-0.0237,0,0.75867,MID,CORN,NORMAL
J0028,1,WB1,WEIGH_IN,8,9,0.03139,0.01896,0.00311,0.0,0.01527,0.0,0.0,0.03609,0,0.76349,MID,CORN,NORMAL
J0028,1,WB2,WEIGH_IN,8,9,0.00349,0.01896,0.00311,0.0,0.01527,0.0,0.0,0.03327,0,0.76349,MID,CORN,NORMAL
J0028,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01527,0.0,0.0,0.01061,0,0.76349,MID,CORN,NORMAL
J0028,2,LAB1,SAMPLE_CLASSIFY,11,10,-0.03197,-0.00324,0.00402,0.0,0.02672,0.0,0.0,-0.04226,0,0.76349,MID,CORN,NORMAL
J0028,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,-0.00324,0.00402,0.0,0.02672,0.0,0.0,-0.00464,0,0.76349,MID,CORN,NORMAL
J0028,3,HOP1,UNLOAD,27,27,-0.04065,0.02851,0.00952,0.0,0.03817,0.0,0.0,-0.021,0,0.76349,MID,CORN,NORMAL
J0028,3,HOP3,UNLOAD,30,32,-0.01087,0.02851,0.00952,0.0,0.03817,0.0,0.0,0.00862,0,0.76349,MID,CORN,NORMAL
J0028,3,HOP4,UNLOAD,24,28,0.00891,0.02851,0.00952,0.0,0.03817,0.0,0.0,-0.01746,2,0.76349,MID,CORN,NORMAL
J0028,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.01145,0.0,0.0,-0.02818,0,0.76349,MID,CORN,NORMAL
J0028,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01145,0.0,0.0,-0.00522,0,0.76349,MID,CORN,NORMAL
J0028,4,WB3,WEIGH_OUT,7,7,-0.02066,-0.01646,-0.00408,0.0,0.01145,0.0,0.0,0.01834,0,0.76349,MID,CORN,NORMAL
J0029,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01527,0.0,0.0,0.01746,0,0.76349,MID,CORN,NORMAL
J0029,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01527,0.0,0.0,0.01634,0,0.76349,MID,CORN,NORMAL
J0029,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01527,0.0,0.0,0.00774,0,0.76349,MID,CORN,NORMAL
J0029,2,LAB1,SAMPLE_CLASSIFY,12,11,-0.03197,-0.00324,0.00402,0.0,0.02672,0.0,0.0,-0.08197,0,0.76349,MID,CORN,NORMAL
J0029,2,LAB2,SAMPLE_CLASSIFY,12,12,0.00539,-0.00324,0.00402,0.0,0.02672,0.0,0.0,-0.02041,0,0.76349,MID,CORN,NORMAL
J0029,3,HOP1,UNLOAD,24,24,-0.04065,0.02851,0.00952,0.0,0.03817,0.0,0.0,-0.04747,0,0.76349,MID,CORN,NORMAL
J0029,3,HOP3,UNLOAD,27,29,-0.01087,0.02851,0.00952,0.0,0.03817,0.0,0.0,0.00349,0,0.76349,MID,CORN,NORMAL
J0029,3,HOP4,UNLOAD,22,24,0.00891,0.02851,0.00952,0.0,0.03817,0.0,0.0,0.00233,0,0.76349,MID,CORN,NORMAL
J0029,4,WB1,WEIGH_OUT,5,5,0.03139,-0.01646,-0.00408,0.0,0.01145,0.0,0.0,0.02018,0,0.76349,MID,CORN,NORMAL
J0029,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.01145,0.0,0.0,0.00203,0,0.76349,MID,CORN,NORMAL
J0029,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.01145,0.0,0.0,-0.00208,0,0.76349,MID,CORN,NORMAL
J0030,1,WB1,WEIGH_IN,7,7,0.03139,0.01896,0.00311,0.0,0.01373,0.0,0.0,-0.0057,0,0.68642,MID,SORGHUM,NORMAL
J0030,1,WB2,WEIGH_IN,7,7,0.00349,0.01896,0.00311,0.0,0.01373,0.0,0.0,-0.01051,0,0.68642,MID,SORGHUM,NORMAL
J0030,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01373,0.0,0.0,0.00876,0,0.68642,MID,SORGHUM,NORMAL
J0030,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.03197,-0.00324,0.00402,0.0,0.02402,0.01,0.0,0.00149,0,0.68642,MID,SORGHUM,NORMAL
J0030,2,LAB2,SAMPLE_CLASSIFY,11,11,0.00539,-0.00324,0.00402,0.0,0.02402,0.01,0.0,-0.05691,0,0.68642,MID,SORGHUM,NORMAL
J0030,3,HOP3,UNLOAD,23,26,-0.01087,0.02851,0.00952,0.0,0.03432,0.015,0.0,0.05546,0,0.68642,MID,SORGHUM,NORMAL
J0030,3,HOP4,UNLOAD,19,26,0.00891,0.02851,0.00952,0.0,0.03432,0.015,0.0,0.0206,5,0.68642,MID,SORGHUM,NORMAL
J0030,4,WB1,WEIGH_OUT,6,6,0.03139,-0.01646,-0.00408,0.0,0.0103,0.0,0.0,0.00716,0,0.68642,MID,SORGHUM,NORMAL
J0030,4,WB2,WEIGH_OUT,6,6,0.00349,-0.01646,-0.00408,0.0,0.0103,0.0,0.0,-0.00615,0,0.68642,MID,SORGHUM,NORMAL
J0030,4,WB3,WEIGH_OUT,6,6,-0.02066,-0.01646,-0.00408,0.0,0.0103,0.0,0.0,-0.01144,0,0.68642,MID,SORGHUM,NORMAL
J0031,1,WB1,WEIGH_IN,7,8,0.03139,0.01896,0.00311,0.0,0.01368,0.0,0.0,0.01001,0,0.68401,MID,SORGHUM,WET
J0031,1,WB2,WEIGH_IN,8,8,0.00349,0.01896,0.00311,0.0,0.01368,0.0,0.0,0.01228,0,0.68401,MID,SORGHUM,WET
J0031,1,WB3,WEIGH_IN,7,7,-0.02066,0.01896,0.00311,0.0,0.01368,0.0,0.0,0.02169,0,0.68401,MID,SORGHUM,WET
J0031,2,LAB1,SAMPLE_CLASSIFY,12,14,-0.03197,-0.00324,0.00402,0.0,0.02394,0.01,0.045,0.10984,0,0.68401,MID,SORGHUM,WET
