job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0016,1,WB2,WEIGH_IN,8,9,0.07942,0.01822,-0.00208,0.02,0.01991,0.0,0.0,0.01114,0,0.99552,EARLY,CORN,NORMAL
J0016,1,WB3,WEIGH_IN,8,8,-0.00832,0.01822,-0.00208,0.02,0.01991,0.0,0.0,0.01033,0,0.99552,EARLY,CORN,NORMAL
J0016,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04248,0.02015,0.01587,0.03,0.03484,0.0,0.0,-0.02664,0,0.99552,EARLY,CORN,NORMAL
J0016,2,LAB2,SAMPLE_CLASSIFY,11,12,-0.02988,0.02015,0.01587,0.03,0.03484,0.0,0.0,0.01728,0,0.99552,EARLY,CORN,NORMAL
J0016,3,HOP1,UNLOAD,25,25,-0.04508,0.00746,0.00264,0.04,0.04978,0.0,0.0,-0.0435,0,0.99552,EARLY,CORN,NORMAL
J0016,3,HOP3,UNLOAD,28,39,0.01525,0.00746,0.00264,0.04,0.04978,0.0,0.0,0.10777,4,0.99552,EARLY,CORN,NORMAL
J0016,3,HOP4,UNLOAD,23,23,-0.03803,0.00746,0.00264,0.04,0.04978,0.0,0.0,-0.0436,0,0.99552,EARLY,CORN,NORMAL
J0016,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.01493,0.0,0.0,0.02304,0,0.99552,EARLY,CORN,NORMAL
J0016,4,WB2,WEIGH_OUT,6,6,0.07942,-0.01697,-0.00568,0.015,0.01493,0.0,0.0,-0.01231,0,0.99552,EARLY,CORN,NORMAL
J0016,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.01493,0.0,0.0,-0.01711,0,0.99552,EARLY,CORN,NORMAL
J0017,1,WB1,WEIGH_IN,8,8,-0.02491,0.01822,-0.00208,0.02,0.01947,0.0,0.0,-0.01355,0,0.9734,EARLY,SOY,WET
J0017,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.01947,0.0,0.0,-0.01775,0,0.9734,EARLY,SOY,WET
J0017,1,WB3,WEIGH_IN,7,7,-0.00832,0.01822,-0.00208,0.02,0.01947,0.0,0.0,-0.03575,0,0.9734,EARLY,SOY,WET
J0017,2,LAB1,SAMPLE_CLASSIFY,14,15,-0.04248,0.02015,0.01587,0.03,0.03407,0.02,0.045,-0.03824,0,0.9734,EARLY,SOY,WET
J0017,2,LAB2,SAMPLE_CLASSIFY,15,18,-0.02988,0.02015,0.01587,0.03,0.03407,0.02,0.045,0.04367,0,0.9734,EARLY,SOY,WET
J0017,3,HOP1,UNLOAD,27,27,-0.04508,0.00746,0.00264,0.04,0.04867,0.01,0.028,-0.07451,0,0.9734,EARLY,SOY,WET
J0017,3,HOP2,UNLOAD,25,28,0.01513,0.00746,0.00264,0.04,0.04867,0.01,0.028,-0.02573,0,0.9734,EARLY,SOY,WET
J0017,3,HOP4,UNLOAD,25,28,-0.03803,0.00746,0.00264,0.04,0.04867,0.01,0.028,0.00967,0,0.9734,EARLY,SOY,WET
J0017,4,WB1,WEIGH_OUT,5,5,-0.02491,-0.01697,-0.00568,0.015,0.0146,0.0,0.0,-0.0202,0,0.9734,EARLY,SOY,WET
J0017,4,WB2,WEIGH_OUT,6,7,0.07942,-0.01697,-0.00568,0.015,0.0146,0.0,0.0,0.01315,0,0.9734,EARLY,SOY,WET
J0017,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.0146,0.0,0.0,-0.0093,0,0.9734,EARLY,SOY,WET
J0018,1,WB1,WEIGH_IN,7,7,-0.02491,0.01822,-0.00208,0.02,0.01662,0.0,0.0,0.01444,0,0.83118,EARLY,CORN,WET
J0018,1,WB2,WEIGH_IN,8,9,0.07942,0.01822,-0.00208,0.02,0.01662,0.0,0.0,0.01156,0,0.83118,EARLY,CORN,WET
J0018,1,WB3,WEIGH_IN,8,9,-0.00832,0.01822,-0.00208,0.02,0.01662,0.0,0.0,-0.02894,1,0.83118,EARLY,CORN,WET
J0018,2,LAB1,SAMPLE_CLASSIFY,14,15,-0.04248,0.02015,0.01587,0.03,0.02909,0.0,0.045,-0.00188,0,0.83118,EARLY,CORN,WET
J0018,2,LAB2,SAMPLE_CLASSIFY,14,16,-0.02988,0.02015,0.01587,0.03,0.02909,0.0,0.045,1e-05,0,0.83118,EARLY,CORN,WET
J0018,3,HOP1,UNLOAD,30,31,-0.04508,0.00746,0.00264,0.04,0.04156,0.0,0.028,-0.05285,0,0.83118,EARLY,CORN,WET
J0018,3,HOP3,UNLOAD,34,39,0.01525,0.00746,0.00264,0.04,0.04156,0.0,0.028,0.01299,0,0.83118,EARLY,CORN,WET
J0018,3,HOP4,UNLOAD,27,30,-0.03803,0.00746,0.00264,0.04,0.04156,0.0,0.028,0.03934,0,0.83118,EARLY,CORN,WET
J0018,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.01247,0.0,0.0,0.06242,0,0.83118,EARLY,CORN,WET
J0018,4,WB2,WEIGH_OUT,6,6,0.07942,-0.01697,-0.00568,0.015,0.01247,0.0,0.0,-0.00711,0,0.83118,EARLY,CORN,WET
J0018,4,WB3,WEIGH_OUT,7,8,-0.00832,-0.01697,-0.00568,0.015,0.01247,0.0,0.0,-0.0093,1,0.83118,EARLY,CORN,WET
J0019,1,WB1,WEIGH_IN,7,8,-0.02491,0.01822,-0.00208,0.02,0.01641,0.0,0.0,0.01021,1,0.82065,EARLY,SOY,NORMAL
J0019,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.01641,0.0,0.0,0.05427,0,0.82065,EARLY,SOY,NORMAL
J0019,1,WB3,WEIGH_IN,7,7,-0.00832,0.01822,-0.00208,0.02,0.01641,0.0,0.0,0.00387,0,0.82065,EARLY,SOY,NORMAL
J0019,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.04248,0.02015,0.01587,0.03,0.02872,0.02,0.0,-0.02733,0,0.82065,EARLY,SOY,NORMAL
J0019,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.02988,0.02015,0.01587,0.03,0.02872,0.02,0.0,-0.01745,0,0.82065,EARLY,SOY,NORMAL
J0019,3,HOP1,UNLOAD,24,26,-0.04508,0.00746,0.00264,0.04,0.04103,0.01,0.0,0.0384,0,0.82065,EARLY,SOY,NORMAL
J0019,3,HOP2,UNLOAD,23,26,0.01513,0.00746,0.00264,0.04,0.04103,0.01,0.0,-0.01293,0,0.82065,EARLY,SOY,NORMAL
J0019,3,HOP4,UNLOAD,22,22,-0.03803,0.00746,0.00264,0.04,0.04103,0.01,0.0,-0.04754,0,0.82065,EARLY,SOY,NORMAL
J0019,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.01231,0.0,0.0,0.00193,0,0.82065,EARLY,SOY,NORMAL
J0019,4,WB2,WEIGH_OUT,6,7,0.07942,-0.01697,-0.00568,0.015,0.01231,0.0,0.0,-0.00393,0,0.82065,EARLY,SOY,NORMAL
J0019,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.01231,0.0,0.0,0.0075,0,0.82065,EARLY,SOY,NORMAL
J0020,1,WB1,WEIGH_IN,7,8,-0.02491,0.01822,-0.00208,0.02,0.01565,0.0,0.0,0.00169,1,0.78272,EARLY,SOY,WET
J0020,1,WB2,WEIGH_IN,8,9,0.07942,0.01822,-0.00208,0.02,0.01565,0.0,0.0,-0.0233,0,0.78272,EARLY,SOY,WET
J0020,1,WB3,WEIGH_IN,8,9,-0.00832,0.01822,-0.00208,0.02,0.01565,0.0,0.0,0.02563,0,0.78272,EARLY,SOY,WET
J0020,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.04248,0.02015,0.01587,0.03,0.0274,0.02,0.045,-0.05676,0,0.78272,EARLY,SOY,WET
J0020,2,LAB2,SAMPLE_CLASSIFY,16,18,-0.02988,0.02015,0.01587,0.03,0.0274,0.02,0.045,0.01363,0,0.78272,EARLY,SOY,WET
J0020,3,HOP1,UNLOAD,27,28,-0.04508,0.00746,0.00264,0.04,0.03914,0.01,0.028,-0.05124,0,0.78272,EARLY,SOY,WET
J0020,3,HOP2,UNLOAD,25,30,0.01513,0.00746,0.00264,0.04,0.03914,0.01,0.028,0.02462,0,0.78272,EARLY,SOY,WET
J0020,3,HOP4,UNLOAD,24,26,-0.03803,0.00746,0.00264,0.04,0.03914,0.01,0.028,0.00937,0,0.78272,EARLY,SOY,WET
J0020,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.01174,0.0,0.0,0.00284,0,0.78272,EARLY,SOY,WET
J0020,4,WB2,WEIGH_OUT,6,6,0.07942,-0.01697,-0.00568,0.015,0.01174,0.0,0.0,-0.0148,0,0.78272,EARLY,SOY,WET
J0020,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.01174,0.0,0.0,0.00956,0,0.78272,EARLY,SOY,WET
J0021,1,WB1,WEIGH_IN,6,6,-0.02491,0.01822,-0.00208,0.02,0.01536,0.0,0.0,-0.00786,0,0.76797,EARLY,CORN,WET
J0021,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.01536,0.0,0.0,0.02754,0,0.76797,EARLY,CORN,WET
J0021,1,WB3,WEIGH_IN,7,8,-0.00832,0.01822,-0.00208,0.02,0.01536,0.0,0.0,0.04744,0,0.76797,EARLY,CORN,WET
J0021,2,LAB1,SAMPLE_CLASSIFY,13,14,-0.04248,0.02015,0.01587,0.03,0.02688,0.0,0.045,-0.01067,0,0.76797,EARLY,CORN,WET
J0021,2,LAB2,SAMPLE_CLASSIFY,14,15,-0.02988,0.02015,0.01587,0.03,0.02688,0.0,0.045,-0.03282,0,0.76797,EARLY,CORN,WET
J0021,3,HOP1,UNLOAD,25,28,-0.04508,0.00746,0.00264,0.04,0.0384,0.0,0.028,0.02794,0,0.76797,EARLY,CORN,WET
J0021,3,HOP3,UNLOAD,28,32,0.01525,0.00746,0.00264,0.04,0.0384,0.0,0.028,-0.01118,0,0.76797,EARLY,CORN,WET
J0021,3,HOP4,UNLOAD,23,24,-0.03803,0.00746,0.00264,0.04,0.0384,0.0,0.028,-0.04977,0,0.76797,EARLY,CORN,WET
J0021,4,WB1,WEIGH_OUT,5,5,-0.02491,-0.01697,-0.00568,0.015,0.01152,0.0,0.0,-0.03154,0,0.76797,EARLY,CORN,WET
J0021,4,WB2,WEIGH_OUT,6,6,0.07942,-0.01697,-0.00568,0.015,0.01152,0.0,0.0,-0.01306,0,0.76797,EARLY,CORN,WET
J0021,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.01152,0.0,0.0,-0.01382,0,0.76797,EARLY,CORN,WET
J0022,1,WB1,WEIGH_IN,7,7,-0.02491,0.01822,-0.00208,0.02,0.01435,0.0,0.0,-0.02751,0,0.71741,EARLY,CORN,NORMAL
J0022,1,WB2,WEIGH_IN,8,9,0.07942,0.01822,-0.00208,0.02,0.01435,0.0,0.0,0.00794,0,0.71741,EARLY,CORN,NORMAL
J0022,1,WB3,WEIGH_IN,8,8,-0.00832,0.01822,-0.00208,0.02,0.01435,0.0,0.0,0.00535,0,0.71741,EARLY,CORN,NORMAL
J0022,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04248,0.02015,0.01587,0.03,0.02511,0.0,0.0,-0.08027,0,0.71741,EARLY,CORN,NORMAL
J0022,2,LAB2,SAMPLE_CLASSIFY,11,11,-0.02988,0.02015,0.01587,0.03,0.02511,0.0,0.0,-0.05298,0,0.71741,EARLY,CORN,NORMAL
J0022,3,HOP1,UNLOAD,28,29,-0.04508,0.00746,0.00264,0.04,0.03587,0.0,0.0,0.00892,0,0.71741,EARLY,CORN,NORMAL
J0022,3,HOP3,UNLOAD,31,34,0.01525,0.00746,0.00264,0.04,0.03587,0.0,0.0,-0.01341,0,0.71741,EARLY,CORN,NORMAL
J0022,3,HOP4,UNLOAD,25,28,-0.03803,0.00746,0.00264,0.04,0.03587,0.0,0.0,0.05124,0,0.71741,EARLY,CORN,NORMAL
J0022,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.01076,0.0,0.0,-0.01287,0,0.71741,EARLY,CORN,NORMAL
J0022,4,WB2,WEIGH_OUT,6,7,0.07942,-0.01697,-0.00568,0.015,0.01076,0.0,0.0,0.01952,0,0.71741,EARLY,CORN,NORMAL
J0022,4,WB3,WEIGH_OUT,7,7,-0.00832,-0.01697,-0.00568,0.015,0.01076,0.0,0.0,0.03156,0,0.71741,EARLY,CORN,NORMAL
J0023,1,WB1,WEIGH_IN,8,10,-0.02491,0.01822,-0.00208,0.02,0.01397,0.0,0.0,-0.00531,2,0.69845,EARLY,CORN,WET
J0023,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.01397,0.0,0.0,0.01349,0,0.69845,EARLY,CORN,WET
J0023,1,WB3,WEIGH_IN,7,7,-0.00832,0.01822,-0.00208,0.02,0.01397,0.0,0.0,-0.02114,0,0.69845,EARLY,CORN,WET
J0023,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.04248,0.02015,0.01587,0.03,0.02445,0.0,0.045,-0.03607,0,0.69845,EARLY,CORN,WET
J0023,2,LAB2,SAMPLE_CLASSIFY,13,14,-0.02988,0.02015,0.01587,0.03,0.02445,0.0,0.045,-0.0314,0,0.69845,EARLY,CORN,WET
J0023,3,HOP1,UNLOAD,31,38,-0.04508,0.00746,0.00264,0.04,0.03492,0.0,0.028,0.03875,4,0.69845,EARLY,CORN,WET
J0023,3,HOP3,UNLOAD,34,39,0.01525,0.00746,0.00264,0.04,0.03492,0.0,0.028,0.00194,0,0.69845,EARLY,CORN,WET
J0023,3,HOP4,UNLOAD,28,33,-0.03803,0.00746,0.00264,0.04,0.03492,0.0,0.028,0.08181,0,0.69845,EARLY,CORN,WET
J0023,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.01048,0.0,0.0,0.00057,0,0.69845,EARLY,CORN,WET
J0023,4,WB2,WEIGH_OUT,7,8,0.07942,-0.01697,-0.00568,0.015,0.01048,0.0,0.0,0.01334,0,0.69845,EARLY,CORN,WET
J0023,4,WB3,WEIGH_OUT,7,7,-0.00832,-0.01697,-0.00568,0.015,0.01048,0.0,0.0,0.01226,0,0.69845,EARLY,CORN,WET
J0024,1,WB1,WEIGH_IN,7,7,-0.02491,0.01822,-0.00208,0.02,0.0127,0.0,0.0,0.00749,0,0.63524,EARLY,SOY,NORMAL
J0024,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.0127,0.0,0.0,-0.01458,0,0.63524,EARLY,SOY,NORMAL
J0024,1,WB3,WEIGH_IN,7,7,-0.00832,0.01822,-0.00208,0.02,0.0127,0.0,0.0,0.00388,0,0.63524,EARLY,SOY,NORMAL
J0024,2,LAB1,SAMPLE_CLASSIFY,12,12,-0.04248,0.02015,0.01587,0.03,0.02223,0.02,0.0,-0.0675,0,0.63524,EARLY,SOY,NORMAL
J0024,2,LAB2,SAMPLE_CLASSIFY,14,15,-0.02988,0.02015,0.01587,0.03,0.02223,0.02,0.0,-0.00434,0,0.63524,EARLY,SOY,NORMAL
J0024,3,HOP1,UNLOAD,25,27,-0.04508,0.00746,0.00264,0.04,0.03176,0.01,0.0,0.01551,0,0.63524,EARLY,SOY,NORMAL
J0024,3,HOP2,UNLOAD,24,27,0.01513,0.00746,0.00264,0.04,0.03176,0.01,0.0,0.02206,0,0.63524,EARLY,SOY,NORMAL
J0024,3,HOP4,UNLOAD,23,25,-0.03803,0.00746,0.00264,0.04,0.03176,0.01,0.0,0.03429,0,0.63524,EARLY,SOY,NORMAL
J0024,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.00953,0.0,0.0,0.01145,0,0.63524,EARLY,SOY,NORMAL
J0024,4,WB2,WEIGH_OUT,6,7,0.07942,-0.01697,-0.00568,0.015,0.00953,0.0,0.0,0.00432,0,0.63524,EARLY,SOY,NORMAL
J0024,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.00953,0.0,0.0,-0.02555,0,0.63524,EARLY,SOY,NORMAL
J0025,1,WB1,WEIGH_IN,7,7,-0.02491,0.01822,-0.00208,0.02,0.0127,0.0,0.0,0.01642,0,0.63524,EARLY,CORN,DRY
J0025,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.0127,0.0,0.0,-0.02484,0,0.63524,EARLY,CORN,DRY
J0025,1,WB3,WEIGH_IN,7,7,-0.00832,0.01822,-0.00208,0.02,0.0127,0.0,0.0,-0.01786,0,0.63524,EARLY,CORN,DRY
J0025,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.04248,0.02015,0.01587,0.03,0.02223,0.0,-0.02,0.01143,0,0.63524,EARLY,CORN,DRY
J0025,2,LAB2,SAMPLE_CLASSIFY,11,13,-0.02988,0.02015,0.01587,0.03,0.02223,0.0,-0.02,-0.01356,2,0.63524,EARLY,CORN,DRY
J0025,3,HOP1,UNLOAD,22,23,-0.04508,0.00746,0.00264,0.04,0.03176,0.0,-0.01,0.02335,0,0.63524,EARLY,CORN,DRY
J0025,3,HOP3,UNLOAD,24,26,0.01525,0.00746,0.00264,0.04,0.03176,0.0,-0.01,0.00203,0,0.63524,EARLY,CORN,DRY
J0025,3,HOP4,UNLOAD,20,21,-0.03803,0.00746,0.00264,0.04,0.03176,0.0,-0.01,0.00136,0,0.63524,EARLY,CORN,DRY
J0025,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.00953,0.0,0.0,0.02174,0,0.63524,EARLY,CORN,DRY
J0025,4,WB2,WEIGH_OUT,6,6,0.07942,-0.01697,-0.00568,0.015,0.00953,0.0,0.0,-0.0127,0,0.63524,EARLY,CORN,DRY
J0025,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.00953,0.0,0.0,0.0308,0,0.63524,EARLY,CORN,DRY
J0026,1,WB1,WEIGH_IN,7,8,-0.02491,0.01822,-0.00208,0.02,0.00643,0.0,0.0,0.02682,1,0.32131,EARLY,SOY,WET
J0026,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.00643,0.0,0.0,-0.01817,0,0.32131,EARLY,SOY,WET
J0026,1,WB3,WEIGH_IN,8,8,-0.00832,0.01822,-0.00208,0.02,0.00643,0.0,0.0,-0.01773,0,0.32131,EARLY,SOY,WET
J0026,2,LAB1,SAMPLE_CLASSIFY,14,15,-0.04248,0.02015,0.01587,0.03,0.01125,0.02,0.045,-0.01642,0,0.32131,EARLY,SOY,WET
J0026,2,LAB2,SAMPLE_CLASSIFY,15,19,-0.02988,0.02015,0.01587,0.03,0.01125,0.02,0.045,0.11404,0,0.32131,EARLY,SOY,WET
J0026,3,HOP1,UNLOAD,30,34,-0.04508,0.00746,0.00264,0.04,0.01607,0.01,0.028,0.02126,1,0.32131,EARLY,SOY,WET
J0026,3,HOP2,UNLOAD,28,31,0.01513,0.00746,0.00264,0.04,0.01607,0.01,0.028,-0.02391,0,0.32131,EARLY,SOY,WET
J0026,3,HOP4,UNLOAD,27,28,-0.03803,0.00746,0.00264,0.04,0.01607,0.01,0.028,-0.02158,0,0.32131,EARLY,SOY,WET
J0026,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.00482,0.0,0.0,0.04753,0,0.32131,EARLY,SOY,WET
J0026,4,WB2,WEIGH_OUT,6,7,0.07942,-0.01697,-0.00568,0.015,0.00482,0.0,0.0,0.01318,0,0.32131,EARLY,SOY,WET
J0026,4,WB3,WEIGH_OUT,7,7,-0.00832,-0.01697,-0.00568,0.015,0.00482,0.0,0.0,0.02226,0,0.32131,EARLY,SOY,WET
J0027,1,WB1,WEIGH_IN,7,6,-0.02491,0.01822,-0.00208,0.02,0.00799,0.0,0.0,-0.10993,0,0.39926,EARLY,CORN,WET
J0027,1,WB2,WEIGH_IN,7,8,0.07942,0.01822,-0.00208,0.02,0.00799,0.0,0.0,0.00978,0,0.39926,EARLY,CORN,WET
J0027,1,WB3,WEIGH_IN,8,8,-0.00832,0.01822,-0.00208,0.02,0.00799,0.0,0.0,-0.01186,0,0.39926,EARLY,CORN,WET
J0027,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.04248,0.02015,0.01587,0.03,0.01397,0.0,0.045,0.03225,0,0.39926,EARLY,CORN,WET
J0027,2,LAB2,SAMPLE_CLASSIFY,14,16,-0.02988,0.02015,0.01587,0.03,0.01397,0.0,0.045,0.01201,0,0.39926,EARLY,CORN,WET
J0027,3,HOP1,UNLOAD,30,31,-0.04508,0.00746,0.00264,0.04,0.01996,0.0,0.028,-0.0117,0,0.39926,EARLY,CORN,WET
J0027,3,HOP3,UNLOAD,33,37,0.01525,0.00746,0.00264,0.04,0.01996,0.0,0.028,-0.00408,0,0.39926,EARLY,CORN,WET
J0027,3,HOP4,UNLOAD,27,28,-0.03803,0.00746,0.00264,0.04,0.01996,0.0,0.028,-0.0078,0,0.39926,EARLY,CORN,WET
J0027,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.00599,0.0,0.0,-0.01633,0,0.39926,EARLY,CORN,WET
J0027,4,WB2,WEIGH_OUT,7,8,0.07942,-0.01697,-0.00568,0.015,0.00599,0.0,0.0,0.01423,0,0.39926,EARLY,CORN,WET
J0027,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.00599,0.0,0.0,0.01172,0,0.39926,EARLY,CORN,WET
J0028,1,WB1,WEIGH_IN,6,6,-0.02491,0.01822,-0.00208,0.02,0.00959,0.0,0.0,0.0098,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,1,WB2,WEIGH_IN,8,9,0.07942,0.01822,-0.00208,0.02,0.00959,0.0,0.0,0.0021,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,1,WB3,WEIGH_IN,8,8,-0.00832,0.01822,-0.00208,0.02,0.00959,0.0,0.0,-0.00905,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,2,LAB1,SAMPLE_CLASSIFY,10,11,-0.04248,0.02015,0.01587,0.03,0.01678,0.01,0.0,0.01112,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,2,LAB2,SAMPLE_CLASSIFY,11,12,-0.02988,0.02015,0.01587,0.03,0.01678,0.01,0.0,-0.00159,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,3,HOP3,UNLOAD,24,25,0.01525,0.00746,0.00264,0.04,0.02397,0.015,0.0,-0.04559,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,3,HOP4,UNLOAD,20,18,-0.03803,0.00746,0.00264,0.04,0.02397,0.015,0.0,-0.14587,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.00719,0.0,0.0,0.00845,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,4,WB2,WEIGH_OUT,6,6,0.07942,-0.01697,-0.00568,0.015,0.00719,0.0,0.0,-0.00891,0,0.47933,EARLY,SORGHUM,NORMAL
J0028,4,WB3,WEIGH_OUT,6,6,-0.00832,-0.01697,-0.00568,0.015,0.00719,0.0,0.0,-0.00212,0,0.47933,EARLY,SORGHUM,NORMAL
J0029,1,WB1,WEIGH_IN,7,7,-0.02491,0.01822,-0.00208,0.02,0.0098,0.0,0.0,0.04013,0,0.48986,EARLY,CORN,WET
J0029,1,WB2,WEIGH_IN,8,9,0.07942,0.01822,-0.00208,0.02,0.0098,0.0,0.0,0.00385,0,0.48986,EARLY,CORN,WET
J0029,1,WB3,WEIGH_IN,8,8,-0.00832,0.01822,-0.00208,0.02,0.0098,0.0,0.0,-0.00592,0,0.48986,EARLY,CORN,WET
J0029,2,LAB1,SAMPLE_CLASSIFY,13,16,-0.04248,0.02015,0.01587,0.03,0.01715,0.0,0.045,0.04442,1,0.48986,EARLY,CORN,WET
J0029,2,LAB2,SAMPLE_CLASSIFY,14,15,-0.02988,0.02015,0.01587,0.03,0.01715,0.0,0.045,-0.0239,0,0.48986,EARLY,CORN,WET
J0029,3,HOP1,UNLOAD,27,27,-0.04508,0.00746,0.00264,0.04,0.02449,0.0,0.028,-0.04197,0,0.48986,EARLY,CORN,WET
J0029,3,HOP3,UNLOAD,30,37,0.01525,0.00746,0.00264,0.04,0.02449,0.0,0.028,-0.01207,4,0.48986,EARLY,CORN,WET
J0029,3,HOP4,UNLOAD,25,29,-0.03803,0.00746,0.00264,0.04,0.02449,0.0,0.028,0.07144,0,0.48986,EARLY,CORN,WET
J0029,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.00735,0.0,0.0,-0.00779,0,0.48986,EARLY,CORN,WET
J0029,4,WB2,WEIGH_OUT,6,9,0.07942,-0.01697,-0.00568,0.015,0.00735,0.0,0.0,0.00157,2,0.48986,EARLY,CORN,WET
J0029,4,WB3,WEIGH_OUT,7,7,-0.00832,-0.01697,-0.00568,0.015,0.00735,0.0,0.0,0.01847,0,0.48986,EARLY,CORN,WET
J0030,1,WB1,WEIGH_IN,7,7,-0.02491,0.01822,-0.00208,0.02,0.01091,0.0,0.0,0.00285,0,0.54569,EARLY,SOY,WET
J0030,1,WB2,WEIGH_IN,8,9,0.07942,0.01822,-0.00208,0.02,0.01091,0.0,0.0,0.0046,0,0.54569,EARLY,SOY,WET
J0030,1,WB3,WEIGH_IN,7,7,-0.00832,0.01822,-0.00208,0.02,0.01091,0.0,0.0,-0.0152,0,0.54569,EARLY,SOY,WET
J0030,2,LAB1,SAMPLE_CLASSIFY,14,16,-0.04248,0.02015,0.01587,0.03,0.0191,0.02,0.045,0.01,0,0.54569,EARLY,SOY,WET
J0030,2,LAB2,SAMPLE_CLASSIFY,15,16,-0.02988,0.02015,0.01587,0.03,0.0191,0.02,0.045,-0.04171,0,0.54569,EARLY,SOY,WET
J0030,3,HOP1,UNLOAD,29,31,-0.04508,0.00746,0.00264,0.04,0.02728,0.01,0.028,0.00224,0,0.54569,EARLY,SOY,WET
J0030,3,HOP2,UNLOAD,27,27,0.01513,0.00746,0.00264,0.04,0.02728,0.01,0.028,-0.16074,1,0.54569,EARLY,SOY,WET
J0030,3,HOP4,UNLOAD,26,27,-0.03803,0.00746,0.00264,0.04,0.02728,0.01,0.028,-0.03225,0,0.54569,EARLY,SOY,WET
J0030,4,WB1,WEIGH_OUT,6,6,-0.02491,-0.01697,-0.00568,0.015,0.00819,0.0,0.0,-0.00397,0,0.54569,EARLY,SOY,WET
J0030,4,WB2,WEIGH_OUT,6,7,0.07942,-0.01697,-0.00568,0.015,0.00819,0.0,0.0,0.04044,0,0.54569,EARLY,SOY,WET
J0030,4,WB3,WEIGH_OUT,6,7,-0.00832,-0.01697,-0.00568,0.015,0.00819,0.0,0.0,0.00725,1,0.54569,EARLY,SOY,WET
J0031,1,WB1,WEIGH_IN,7,7,-0.02491,0.01822,-0.00208,0.02,0.01129,0.0,0.0,0.01215,0,0.56466,EARLY,CORN,NORMAL
J0031,1,WB2,WEIGH_IN,8,11,0.07942,0.01822,-0.00208,0.02,0.01129,0.0,0.0,-0.00826,2,0.56466,EARLY,CORN,NORMAL
