job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0020,3,HOP1,UNLOAD,26,27,-0.07062,0.03651,0.03732,0.04,0.04982,0.01,0.0,-0.06403,0,0.99632,MID,SOY,NORMAL
J0020,3,HOP3,UNLOAD,24,28,-0.0207,0.03651,0.03732,0.04,0.04982,0.01,0.0,0.0162,0,0.99632,MID,SOY,NORMAL
J0020,4,WB1,WEIGH_OUT,5,5,0.02244,0.00965,-0.00328,0.015,0.01494,0.0,0.0,-0.05259,0,0.99632,MID,SOY,NORMAL
J0020,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.01494,0.0,0.0,-0.01576,0,0.99632,MID,SOY,NORMAL
J0021,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.02,0.0,0.0,-0.01927,0,1.0,MID,CORN,NORMAL
J0021,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.02,0.0,0.0,-0.01586,0,1.0,MID,CORN,NORMAL
J0021,2,LAB1,SAMPLE_CLASSIFY,11,13,0.04582,0.00745,0.02117,0.03,0.035,0.0,0.0,-0.00639,0,1.0,MID,CORN,NORMAL
J0021,2,LAB2,SAMPLE_CLASSIFY,11,12,-0.02572,0.00745,0.02117,0.03,0.035,0.0,0.0,-0.0179,0,1.0,MID,CORN,NORMAL
J0021,3,HOP1,UNLOAD,26,31,-0.07062,0.03651,0.03732,0.04,0.05,0.0,0.0,0.07545,0,1.0,MID,CORN,NORMAL
J0021,3,HOP2,UNLOAD,29,35,0.07334,0.03651,0.03732,0.04,0.05,0.0,0.0,-0.05193,0,1.0,MID,CORN,NORMAL
J0021,3,HOP3,UNLOAD,24,30,-0.0207,0.03651,0.03732,0.04,0.05,0.0,0.0,0.08006,0,1.0,MID,CORN,NORMAL
J0021,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.015,0.0,0.0,-0.0219,0,1.0,MID,CORN,NORMAL
J0021,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.015,0.0,0.0,0.00314,0,1.0,MID,CORN,NORMAL
J0022,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.02,0.0,0.0,-0.02923,0,1.0,MID,SOY,NORMAL
J0022,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.02,0.0,0.0,0.02569,0,1.0,MID,SOY,NORMAL
J0022,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.00745,0.02117,0.03,0.035,0.02,0.0,-0.02004,0,1.0,MID,SOY,NORMAL
J0022,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.02572,0.00745,0.02117,0.03,0.035,0.02,0.0,-6e-05,0,1.0,MID,SOY,NORMAL
J0022,3,HOP1,UNLOAD,25,27,-0.07062,0.03651,0.03732,0.04,0.05,0.01,0.0,-0.01634,0,1.0,MID,SOY,NORMAL
J0022,3,HOP3,UNLOAD,23,28,-0.0207,0.03651,0.03732,0.04,0.05,0.01,0.0,-0.0007,1,1.0,MID,SOY,NORMAL
J0022,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.015,0.0,0.0,-0.04778,0,1.0,MID,SOY,NORMAL
J0022,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.015,0.0,0.0,0.00515,0,1.0,MID,SOY,NORMAL
J0023,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.02,0.0,0.0,-0.0527,0,1.0,MID,SOY,NORMAL
J0023,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.02,0.0,0.0,0.00126,0,1.0,MID,SOY,NORMAL
J0023,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.00745,0.02117,0.03,0.035,0.02,0.0,0.00163,0,1.0,MID,SOY,NORMAL
J0023,2,LAB2,SAMPLE_CLASSIFY,13,14,-0.02572,0.00745,0.02117,0.03,0.035,0.02,0.0,-0.04222,0,1.0,MID,SOY,NORMAL
J0023,3,HOP1,UNLOAD,28,31,-0.07062,0.03651,0.03732,0.04,0.05,0.01,0.0,-0.01375,0,1.0,MID,SOY,NORMAL
J0023,3,HOP3,UNLOAD,26,29,-0.0207,0.03651,0.03732,0.04,0.05,0.01,0.0,-0.04629,0,1.0,MID,SOY,NORMAL
J0023,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.015,0.0,0.0,-0.0067,0,1.0,MID,SOY,NORMAL
J0023,4,WB2,WEIGH_OUT,7,7,-0.05103,0.00965,-0.00328,0.015,0.015,0.0,0.0,-0.00811,0,1.0,MID,SOY,NORMAL
J0024,1,WB1,WEIGH_IN,8,9,0.02244,0.01306,0.00135,0.02,0.01967,0.0,0.0,0.02001,0,0.98346,MID,SOY,WET
J0024,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.01967,0.0,0.0,-0.01303,0,0.98346,MID,SOY,WET
J0024,2,LAB1,SAMPLE_CLASSIFY,14,17,0.04582,0.00745,0.02117,0.03,0.03442,0.02,0.045,-0.00199,0,0.98346,MID,SOY,WET
J0024,2,LAB2,SAMPLE_CLASSIFY,15,17,-0.02572,0.00745,0.02117,0.03,0.03442,0.02,0.045,-0.02131,0,0.98346,MID,SOY,WET
J0024,3,HOP1,UNLOAD,32,40,-0.07062,0.03651,0.03732,0.04,0.04917,0.01,0.028,0.03895,2,0.98346,MID,SOY,WET
J0024,3,HOP3,UNLOAD,29,33,-0.0207,0.03651,0.03732,0.04,0.04917,0.01,0.028,-0.04533,0,0.98346,MID,SOY,WET
J0024,4,WB1,WEIGH_OUT,6,8,0.02244,0.00965,-0.00328,0.015,0.01475,0.0,0.0,0.03421,1,0.98346,MID,SOY,WET
J0024,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.01475,0.0,0.0,-0.00991,0,0.98346,MID,SOY,WET
J0025,1,WB1,WEIGH_IN,7,8,0.02244,0.01306,0.00135,0.02,0.01949,0.0,0.0,-0.00539,0,0.97426,MID,SOY,NORMAL
J0025,1,WB2,WEIGH_IN,7,7,-0.05103,0.01306,0.00135,0.02,0.01949,0.0,0.0,-0.01924,0,0.97426,MID,SOY,NORMAL
J0025,2,LAB1,SAMPLE_CLASSIFY,11,13,0.04582,0.00745,0.02117,0.03,0.0341,0.02,0.0,-0.04289,1,0.97426,MID,SOY,NORMAL
J0025,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.02572,0.00745,0.02117,0.03,0.0341,0.02,0.0,0.00078,0,0.97426,MID,SOY,NORMAL
J0025,3,HOP1,UNLOAD,25,29,-0.07062,0.03651,0.03732,0.04,0.04871,0.01,0.0,0.03275,0,0.97426,MID,SOY,NORMAL
J0025,3,HOP3,UNLOAD,23,25,-0.0207,0.03651,0.03732,0.04,0.04871,0.01,0.0,-0.08077,0,0.97426,MID,SOY,NORMAL
J0025,4,WB1,WEIGH_OUT,6,7,0.02244,0.00965,-0.00328,0.015,0.01461,0.0,0.0,0.03507,0,0.97426,MID,SOY,NORMAL
J0025,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.01461,0.0,0.0,0.00262,0,0.97426,MID,SOY,NORMAL
J0026,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.01757,0.0,0.0,-0.01666,0,0.87868,MID,SOY,WET
J0026,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.01757,0.0,0.0,-0.01393,0,0.87868,MID,SOY,WET
J0026,2,LAB1,SAMPLE_CLASSIFY,14,17,0.04582,0.00745,0.02117,0.03,0.03075,0.02,0.045,-0.00024,0,0.87868,MID,SOY,WET
J0026,2,LAB2,SAMPLE_CLASSIFY,14,16,-0.02572,0.00745,0.02117,0.03,0.03075,0.02,0.045,-0.02528,0,0.87868,MID,SOY,WET
J0026,3,HOP1,UNLOAD,30,35,-0.07062,0.03651,0.03732,0.04,0.04393,0.01,0.028,-0.02401,2,0.87868,MID,SOY,WET
J0026,3,HOP3,UNLOAD,28,32,-0.0207,0.03651,0.03732,0.04,0.04393,0.01,0.028,-0.0554,0,0.87868,MID,SOY,WET
J0026,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.01318,0.0,0.0,-0.00713,0,0.87868,MID,SOY,WET
J0026,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.01318,0.0,0.0,0.04946,0,0.87868,MID,SOY,WET
J0027,1,WB1,WEIGH_IN,8,9,0.02244,0.01306,0.00135,0.02,0.0132,0.0,0.0,0.00868,0,0.65993,MID,SOY,NORMAL
J0027,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.0132,0.0,0.0,0.0048,0,0.65993,MID,SOY,NORMAL
J0027,2,LAB1,SAMPLE_CLASSIFY,12,15,0.04582,0.00745,0.02117,0.03,0.0231,0.02,0.0,0.00797,1,0.65993,MID,SOY,NORMAL
J0027,2,LAB2,SAMPLE_CLASSIFY,13,15,-0.02572,0.00745,0.02117,0.03,0.0231,0.02,0.0,0.09554,0,0.65993,MID,SOY,NORMAL
J0027,3,HOP1,UNLOAD,28,32,-0.07062,0.03651,0.03732,0.04,0.033,0.01,0.0,0.04812,0,0.65993,MID,SOY,NORMAL
J0027,3,HOP3,UNLOAD,26,28,-0.0207,0.03651,0.03732,0.04,0.033,0.01,0.0,-0.04879,0,0.65993,MID,SOY,NORMAL
J0027,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.0099,0.0,0.0,-0.00187,0,0.65993,MID,SOY,NORMAL
J0027,4,WB2,WEIGH_OUT,7,7,-0.05103,0.00965,-0.00328,0.015,0.0099,0.0,0.0,-0.01159,0,0.65993,MID,SOY,NORMAL
J0028,1,WB1,WEIGH_IN,7,9,0.02244,0.01306,0.00135,0.02,0.01202,0.0,0.0,0.01504,1,0.6011,MID,SOY,NORMAL
J0028,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.01202,0.0,0.0,-0.00753,0,0.6011,MID,SOY,NORMAL
J0028,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.00745,0.02117,0.03,0.02104,0.02,0.0,-0.00989,0,0.6011,MID,SOY,NORMAL
J0028,2,LAB2,SAMPLE_CLASSIFY,13,17,-0.02572,0.00745,0.02117,0.03,0.02104,0.02,0.0,0.07559,2,0.6011,MID,SOY,NORMAL
J0028,3,HOP1,UNLOAD,27,29,-0.07062,0.03651,0.03732,0.04,0.03006,0.01,0.0,-0.01651,0,0.6011,MID,SOY,NORMAL
J0028,3,HOP3,UNLOAD,25,29,-0.0207,0.03651,0.03732,0.04,0.03006,0.01,0.0,0.009,0,0.6011,MID,SOY,NORMAL
J0028,4,WB1,WEIGH_OUT,5,5,0.02244,0.00965,-0.00328,0.015,0.00902,0.0,0.0,0.00434,0,0.6011,MID,SOY,NORMAL
J0028,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00902,0.0,0.0,-0.0111,0,0.6011,MID,SOY,NORMAL
J0029,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.00893,0.0,0.0,-0.02981,0,0.44669,MID,SORGHUM,DRY
J0029,1,WB2,WEIGH_IN,7,7,-0.05103,0.01306,0.00135,0.02,0.00893,0.0,0.0,0.02095,0,0.44669,MID,SORGHUM,DRY
J0029,2,LAB1,SAMPLE_CLASSIFY,8,9,0.04582,0.00745,0.02117,0.03,0.01563,0.01,-0.02,0.00407,0,0.44669,MID,SORGHUM,DRY
J0029,2,LAB2,SAMPLE_CLASSIFY,9,9,-0.02572,0.00745,0.02117,0.03,0.01563,0.01,-0.02,-0.01904,0,0.44669,MID,SORGHUM,DRY
J0029,3,HOP2,UNLOAD,23,32,0.07334,0.03651,0.03732,0.04,0.02233,0.015,-0.01,-0.06798,5,0.44669,MID,SORGHUM,DRY
J0029,3,HOP3,UNLOAD,19,22,-0.0207,0.03651,0.03732,0.04,0.02233,0.015,-0.01,0.01464,0,0.44669,MID,SORGHUM,DRY
J0029,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.0067,0.0,0.0,0.00844,0,0.44669,MID,SORGHUM,DRY
J0029,4,WB2,WEIGH_OUT,6,7,-0.05103,0.00965,-0.00328,0.015,0.0067,0.0,0.0,0.01765,1,0.44669,MID,SORGHUM,DRY
J0030,1,WB1,WEIGH_IN,8,8,0.02244,0.01306,0.00135,0.02,0.0057,0.0,0.0,-0.01092,0,0.28493,MID,SOY,NORMAL
J0030,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.0057,0.0,0.0,0.00233,0,0.28493,MID,SOY,NORMAL
J0030,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.00745,0.02117,0.03,0.00997,0.02,0.0,0.01534,0,0.28493,MID,SOY,NORMAL
J0030,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.02572,0.00745,0.02117,0.03,0.00997,0.02,0.0,-0.02666,0,0.28493,MID,SOY,NORMAL
J0030,3,HOP1,UNLOAD,27,29,-0.07062,0.03651,0.03732,0.04,0.01425,0.01,0.0,-0.06537,2,0.28493,MID,SOY,NORMAL
J0030,3,HOP3,UNLOAD,25,31,-0.0207,0.03651,0.03732,0.04,0.01425,0.01,0.0,0.02024,2,0.28493,MID,SOY,NORMAL
J0030,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.00427,0.0,0.0,-0.00848,0,0.28493,MID,SOY,NORMAL
J0030,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00427,0.0,0.0,0.02088,0,0.28493,MID,SOY,NORMAL
J0031,1,WB1,WEIGH_IN,8,9,0.02244,0.01306,0.00135,0.02,0.00768,0.0,0.0,0.0036,0,0.38419,MID,CORN,NORMAL
J0031,1,WB2,WEIGH_IN,7,7,-0.05103,0.01306,0.00135,0.02,0.00768,0.0,0.0,0.00475,0,0.38419,MID,CORN,NORMAL
J0031,2,LAB1,SAMPLE_CLASSIFY,11,12,0.04582,0.00745,0.02117,0.03,0.01345,0.0,0.0,-0.00467,0,0.38419,MID,CORN,NORMAL
J0031,2,LAB2,SAMPLE_CLASSIFY,12,12,-0.02572,0.00745,0.02117,0.03,0.01345,0.0,0.0,-0.05456,0,0.38419,MID,CORN,NORMAL
J0031,3,HOP1,UNLOAD,25,28,-0.07062,0.03651,0.03732,0.04,0.01921,0.0,0.0,0.04008,0,0.38419,MID,CORN,NORMAL
J0031,3,HOP2,UNLOAD,28,36,0.07334,0.03651,0.03732,0.04,0.01921,0.0,0.0,0.03604,0,0.38419,MID,CORN,NORMAL
J0031,3,HOP3,UNLOAD,23,25,-0.0207,0.03651,0.03732,0.04,0.01921,0.0,0.0,-0.03964,0,0.38419,MID,CORN,NORMAL
J0031,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.00576,0.0,0.0,-0.05355,0,0.38419,MID,CORN,NORMAL
J0031,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00576,0.0,0.0,-0.00876,0,0.38419,MID,CORN,NORMAL
J0032,1,WB1,WEIGH_IN,7,8,0.02244,0.01306,0.00135,0.02,0.00768,0.0,0.0,0.01858,0,0.38419,MID,SOY,NORMAL
J0032,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.00768,0.0,0.0,0.00155,0,0.38419,MID,SOY,NORMAL
J0032,2,LAB1,SAMPLE_CLASSIFY,12,17,0.04582,0.00745,0.02117,0.03,0.01345,0.02,0.0,-0.01017,3,0.38419,MID,SOY,NORMAL
J0032,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.02572,0.00745,0.02117,0.03,0.01345,0.02,0.0,-0.01258,0,0.38419,MID,SOY,NORMAL
J0032,3,HOP1,UNLOAD,26,26,-0.07062,0.03651,0.03732,0.04,0.01921,0.01,0.0,-0.05977,0,0.38419,MID,SOY,NORMAL
J0032,3,HOP3,UNLOAD,24,28,-0.0207,0.03651,0.03732,0.04,0.01921,0.01,0.0,0.03931,0,0.38419,MID,SOY,NORMAL
J0032,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.00576,0.0,0.0,-0.01158,0,0.38419,MID,SOY,NORMAL
J0032,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00576,0.0,0.0,0.00399,0,0.38419,MID,SOY,NORMAL
J0033,1,WB1,WEIGH_IN,8,8,0.02244,0.01306,0.00135,0.02,0.00901,0.0,0.0,-0.02146,0,0.45037,MID,SOY,NORMAL
J0033,1,WB2,WEIGH_IN,7,7,-0.05103,0.01306,0.00135,0.02,0.00901,0.0,0.0,-0.03635,0,0.45037,MID,SOY,NORMAL
J0033,2,LAB1,SAMPLE_CLASSIFY,13,15,0.04582,0.00745,0.02117,0.03,0.01576,0.02,0.0,0.01581,0,0.45037,MID,SOY,NORMAL
J0033,2,LAB2,SAMPLE_CLASSIFY,14,15,-0.02572,0.00745,0.02117,0.03,0.01576,0.02,0.0,0.00724,0,0.45037,MID,SOY,NORMAL
J0033,3,HOP1,UNLOAD,25,25,-0.07062,0.03651,0.03732,0.04,0.02252,0.01,0.0,-0.05778,0,0.45037,MID,SOY,NORMAL
J0033,3,HOP3,UNLOAD,23,30,-0.0207,0.03651,0.03732,0.04,0.02252,0.01,0.0,0.13062,0,0.45037,MID,SOY,NORMAL
J0033,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.00676,0.0,0.0,0.01866,0,0.45037,MID,SOY,NORMAL
J0033,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00676,0.0,0.0,-0.02766,0,0.45037,MID,SOY,NORMAL
J0034,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.01092,0.0,0.0,-0.00053,0,0.54596,MID,CORN,NORMAL
J0034,1,WB2,WEIGH_IN,7,7,-0.05103,0.01306,0.00135,0.02,0.01092,0.0,0.0,0.00872,0,0.54596,MID,CORN,NORMAL
J0034,2,LAB1,SAMPLE_CLASSIFY,11,12,0.04582,0.00745,0.02117,0.03,0.01911,0.0,0.0,-0.05454,0,0.54596,MID,CORN,NORMAL
J0034,2,LAB2,SAMPLE_CLASSIFY,13,13,-0.02572,0.00745,0.02117,0.03,0.01911,0.0,0.0,-0.02539,0,0.54596,MID,CORN,NORMAL
J0034,3,HOP1,UNLOAD,23,25,-0.07062,0.03651,0.03732,0.04,0.0273,0.0,0.0,0.00525,0,0.54596,MID,CORN,NORMAL
J0034,3,HOP2,UNLOAD,26,32,0.07334,0.03651,0.03732,0.04,0.0273,0.0,0.0,0.00016,0,0.54596,MID,CORN,NORMAL
J0034,3,HOP3,UNLOAD,21,23,-0.0207,0.03651,0.03732,0.04,0.0273,0.0,0.0,-0.05136,0,0.54596,MID,CORN,NORMAL
J0034,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.00819,0.0,0.0,-0.03004,0,0.54596,MID,CORN,NORMAL
J0034,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00819,0.0,0.0,-0.02937,0,0.54596,MID,CORN,NORMAL
J0035,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.01195,0.0,0.0,-0.00791,0,0.59743,MID,SORGHUM,WET
J0035,1,WB2,WEIGH_IN,8,8,-0.05103,0.01306,0.00135,0.02,0.01195,0.0,0.0,0.01681,0,0.59743,MID,SORGHUM,WET
J0035,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.00745,0.02117,0.03,0.02091,0.01,0.045,-0.05356,0,0.59743,MID,SORGHUM,WET
J0035,2,LAB2,SAMPLE_CLASSIFY,12,13,-0.02572,0.00745,0.02117,0.03,0.02091,0.01,0.045,-0.01001,0,0.59743,MID,SORGHUM,WET
J0035,3,HOP2,UNLOAD,30,40,0.07334,0.03651,0.03732,0.04,0.02987,0.015,0.028,0.03584,0,0.59743,MID,SORGHUM,WET
J0035,3,HOP3,UNLOAD,25,33,-0.0207,0.03651,0.03732,0.04,0.02987,0.015,0.028,-0.02828,4,0.59743,MID,SORGHUM,WET
J0035,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.00896,0.0,0.0,-0.00745,0,0.59743,MID,SORGHUM,WET
J0035,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00896,0.0,0.0,-0.05132,0,0.59743,MID,SORGHUM,WET
J0036,1,WB1,WEIGH_IN,7,7,0.02244,0.01306,0.00135,0.02,0.01195,0.0,0.0,-0.03188,0,0.59743,MID,SOY,NORMAL
J0036,1,WB2,WEIGH_IN,7,7,-0.05103,0.01306,0.00135,0.02,0.01195,0.0,0.0,0.01074,0,0.59743,MID,SOY,NORMAL
J0036,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.00745,0.02117,0.03,0.02091,0.02,0.0,0.02239,0,0.59743,MID,SOY,NORMAL
J0036,2,LAB2,SAMPLE_CLASSIFY,14,15,-0.02572,0.00745,0.02117,0.03,0.02091,0.02,0.0,0.02051,0,0.59743,MID,SOY,NORMAL
J0036,3,HOP1,UNLOAD,26,29,-0.07062,0.03651,0.03732,0.04,0.02987,0.01,0.0,0.02551,0,0.59743,MID,SOY,NORMAL
J0036,3,HOP3,UNLOAD,24,29,-0.0207,0.03651,0.03732,0.04,0.02987,0.01,0.0,0.04464,0,0.59743,MID,SOY,NORMAL
J0036,4,WB1,WEIGH_OUT,6,6,0.02244,0.00965,-0.00328,0.015,0.00896,0.0,0.0,0.02378,0,0.59743,MID,SOY,NORMAL
J0036,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00965,-0.00328,0.015,0.00896,0.0,0.0,0.00219,0,0.59743,MID,SOY,NORMAL
J0037,1,WB1,WEIGH_IN,7,7,0.02244,-0.00145,0.00135,0.02,0.01129,0.0,0.0,-0.02479,0,0.56434,LATE,SOY,NORMAL
J0037,1,WB2,WEIGH_IN,7,7,-0.05103,-0.00145,0.00135,0.02,0.01129,0.0,0.0,-0.00941,0,0.56434,LATE,SOY,NORMAL
J0037,2,LAB1,SAMPLE_CLASSIFY,11,15,0.04582,0.02269,0.02117,0.03,0.01975,0.02,0.0,-0.04631,3,0.56434,LATE,SOY,NORMAL
J0037,2,LAB2,SAMPLE_CLASSIFY,14,18,-0.02572,0.02269,0.02117,0.03,0.01975,0.02,0.0,0.01067,3,0.56434,LATE,SOY,NORMAL
J0037,3,HOP1,UNLOAD,25,25,-0.07062,0.00335,0.03732,0.04,0.02822,0.01,0.0,-0.04806,0,0.56434,LATE,SOY,NORMAL
J0037,3,HOP3,UNLOAD,23,26,-0.0207,0.00335,0.03732,0.04,0.02822,0.01,0.0,0.02013,0,0.56434,LATE,SOY,NORMAL
J0037,4,WB1,WEIGH_OUT,6,6,0.02244,0.00645,-0.00328,0.015,0.00847,0.0,0.0,-0.06417,0,0.56434,LATE,SOY,NORMAL
J0037,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00645,-0.00328,0.015,0.00847,0.0,0.0,-0.00408,0,0.56434,LATE,SOY,NORMAL
J0038,1,WB1,WEIGH_IN,8,9,0.02244,-0.00145,0.00135,0.02,0.00996,0.0,0.0,0.03988,0,0.49816,LATE,SOY,NORMAL
J0038,1,WB2,WEIGH_IN,7,7,-0.05103,-0.00145,0.00135,0.02,0.00996,0.0,0.0,0.00455,0,0.49816,LATE,SOY,NORMAL
J0038,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.02269,0.02117,0.03,0.01744,0.02,0.0,0.0002,0,0.49816,LATE,SOY,NORMAL
J0038,2,LAB2,SAMPLE_CLASSIFY,14,15,-0.02572,0.02269,0.02117,0.03,0.01744,0.02,0.0,-0.02688,0,0.49816,LATE,SOY,NORMAL
J0038,3,HOP1,UNLOAD,28,31,-0.07062,0.00335,0.03732,0.04,0.02491,0.01,0.0,0.07233,0,0.49816,LATE,SOY,NORMAL
J0038,3,HOP3,UNLOAD,26,28,-0.0207,0.00335,0.03732,0.04,0.02491,0.01,0.0,-0.02361,0,0.49816,LATE,SOY,NORMAL
J0038,4,WB1,WEIGH_OUT,6,6,0.02244,0.00645,-0.00328,0.015,0.00747,0.0,0.0,0.03169,0,0.49816,LATE,SOY,NORMAL
J0038,4,WB2,WEIGH_OUT,6,8,-0.05103,0.00645,-0.00328,0.015,0.00747,0.0,0.0,-0.01625,2,0.49816,LATE,SOY,NORMAL
J0039,1,WB1,WEIGH_IN,7,8,0.02244,-0.00145,0.00135,0.02,0.00945,0.0,0.0,0.01867,0,0.47243,LATE,SOY,NORMAL
J0039,1,WB2,WEIGH_IN,8,8,-0.05103,-0.00145,0.00135,0.02,0.00945,0.0,0.0,0.02373,0,0.47243,LATE,SOY,NORMAL
J0039,2,LAB1,SAMPLE_CLASSIFY,12,14,0.04582,0.02269,0.02117,0.03,0.01653,0.02,0.0,-0.03644,0,0.47243,LATE,SOY,NORMAL
J0039,2,LAB2,SAMPLE_CLASSIFY,13,14,-0.02572,0.02269,0.02117,0.03,0.01653,0.02,0.0,0.0099,0,0.47243,LATE,SOY,NORMAL
J0039,3,HOP1,UNLOAD,26,26,-0.07062,0.00335,0.03732,0.04,0.02362,0.01,0.0,-0.03185,0,0.47243,LATE,SOY,NORMAL
J0039,3,HOP3,UNLOAD,24,26,-0.0207,0.00335,0.03732,0.04,0.02362,0.01,0.0,-0.00471,0,0.47243,LATE,SOY,NORMAL
J0039,4,WB1,WEIGH_OUT,6,6,0.02244,0.00645,-0.00328,0.015,0.00709,0.0,0.0,0.01861,0,0.47243,LATE,SOY,NORMAL
J0039,4,WB2,WEIGH_OUT,6,6,-0.05103,0.00645,-0.00328,0.015,0.00709,0.0,0.0,-0.02254,0,0.47243,LATE,SOY,NORMAL
J0040,1,WB1,WEIGH_IN,7,7,0.02244,-0.00145,0.00135,0.02,0.00901,0.0,0.0,-0.00726,0,0.45037,LATE,SOY,NORMAL
J0040,1,WB2,WEIGH_IN,7,7,-0.05103,-0.00145,0.00135,0.02,0.00901,0.0,0.0,0.04817,0,0.45037,LATE,SOY,NORMAL
J0040,2,LAB1,SAMPLE_CLASSIFY,11,12,0.04582,0.02269,0.02117,0.03,0.01576,0.02,0.0,-0.05022,0,0.45037,LATE,SOY,NORMAL
J0040,2,LAB2,SAMPLE_CLASSIFY,14,16,-0.02572,0.02269,0.02117,0.03,0.01576,0.02,0.0,0.02073,0,0.45037,LATE,SOY,NORMAL
J0040,3,HOP1,UNLOAD,27,30,-0.07062,0.00335,0.03732,0.04,0.02252,0.01,0.0,0.05376,0,0.45037,LATE,SOY,NORMAL
J0040,3,HOP3,UNLOAD,25,28,-0.0207,0.00335,0.03732,0.04,0.02252,0.01,0.0,0.01515,0,0.45037,LATE,SOY,NORMAL
J0040,4,WB1,WEIGH_OUT,6,6,0.02244,0.00645,-0.00328,0.015,0.00676,0.0,0.0,0.02746,0,0.45037,LATE,SOY,NORMAL
J0040,4,WB2,WEIGH_OUT,7,7,-0.05103,0.00645,-0.00328,0.015,0.00676,0.0,0.0,-0.00119,0,0.45037,LATE,SOY,NORMAL
