job_id,op_seq,machine_id,stage_name,proc_time_nominal_min,proc_time_observed_min,machine_latent_log,shift_latent_log,instance_latent_log,regime_log,congestion_log,commodity_log,moisture_log,idio_log,additive_pause_min,arrival_congestion_score,shift_bucket,commodity,moisture_class
J0020,1,WB1,WEIGH_IN,6,6,-0.00017,-0.00173,-0.00062,0.0,0.01033,0.0,0.0,-0.01332,0,0.51647,MID,CORN,NORMAL
J0020,1,WB2,WEIGH_IN,7,7,-0.00969,-0.00173,-0.00062,0.0,0.01033,0.0,0.0,-0.01788,0,0.51647,MID,CORN,NORMAL
J0020,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.02606,0.03673,0.01768,0.0,0.01808,0.0,0.0,0.00272,0,0.51647,MID,CORN,NORMAL
J0020,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00897,0.03673,0.01768,0.0,0.01808,0.0,0.0,-0.01592,0,0.51647,MID,CORN,NORMAL
J0020,3,HOP1,UNLOAD,23,23,0.05634,-0.01649,-0.01073,0.0,0.02582,0.0,0.0,-0.06901,0,0.51647,MID,CORN,NORMAL
J0020,3,HOP2,UNLOAD,26,30,0.05072,-0.01649,-0.01073,0.0,0.02582,0.0,0.0,0.01071,2,0.51647,MID,CORN,NORMAL
J0020,3,HOP3,UNLOAD,21,21,-0.00831,-0.01649,-0.01073,0.0,0.02582,0.0,0.0,0.00326,0,0.51647,MID,CORN,NORMAL
J0020,4,WB1,WEIGH_OUT,5,5,-0.00017,-0.00374,0.00048,0.0,0.00775,0.0,0.0,0.00092,0,0.51647,MID,CORN,NORMAL
J0020,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00374,0.00048,0.0,0.00775,0.0,0.0,0.0165,0,0.51647,MID,CORN,NORMAL
J0021,1,WB1,WEIGH_IN,7,7,-0.00017,-0.00173,-0.00062,0.0,0.01497,0.0,0.0,-0.02133,0,0.7485,MID,SORGHUM,WET
J0021,1,WB2,WEIGH_IN,7,7,-0.00969,-0.00173,-0.00062,0.0,0.01497,0.0,0.0,-0.00162,0,0.7485,MID,SORGHUM,WET
J0021,2,LAB1,SAMPLE_CLASSIFY,12,14,-0.02606,0.03673,0.01768,0.0,0.0262,0.01,0.045,0.05975,0,0.7485,MID,SORGHUM,WET
J0021,2,LAB2,SAMPLE_CLASSIFY,14,17,0.00897,0.03673,0.01768,0.0,0.0262,0.01,0.045,-0.03453,1,0.7485,MID,SORGHUM,WET
J0021,3,HOP2,UNLOAD,28,32,0.05072,-0.01649,-0.01073,0.0,0.03743,0.015,0.028,0.04041,0,0.7485,MID,SORGHUM,WET
J0021,3,HOP3,UNLOAD,24,29,-0.00831,-0.01649,-0.01073,0.0,0.03743,0.015,0.028,0.02845,3,0.7485,MID,SORGHUM,WET
J0021,4,WB1,WEIGH_OUT,6,6,-0.00017,-0.00374,0.00048,0.0,0.01123,0.0,0.0,0.0237,0,0.7485,MID,SORGHUM,WET
J0021,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00374,0.00048,0.0,0.01123,0.0,0.0,0.00537,0,0.7485,MID,SORGHUM,WET
J0022,1,WB1,WEIGH_IN,7,7,-0.00017,-0.00173,-0.00062,0.0,0.01587,0.0,0.0,0.02088,0,0.79341,MID,SORGHUM,DRY
J0022,1,WB2,WEIGH_IN,7,7,-0.00969,-0.00173,-0.00062,0.0,0.01587,0.0,0.0,0.00767,0,0.79341,MID,SORGHUM,DRY
J0022,2,LAB1,SAMPLE_CLASSIFY,10,11,-0.02606,0.03673,0.01768,0.0,0.02777,0.01,-0.02,0.06216,0,0.79341,MID,SORGHUM,DRY
J0022,2,LAB2,SAMPLE_CLASSIFY,9,10,0.00897,0.03673,0.01768,0.0,0.02777,0.01,-0.02,0.02362,0,0.79341,MID,SORGHUM,DRY
J0022,3,HOP2,UNLOAD,24,24,0.05072,-0.01649,-0.01073,0.0,0.03967,0.015,-0.01,-0.07809,0,0.79341,MID,SORGHUM,DRY
J0022,3,HOP3,UNLOAD,20,20,-0.00831,-0.01649,-0.01073,0.0,0.03967,0.015,-0.01,0.00021,0,0.79341,MID,SORGHUM,DRY
J0022,4,WB1,WEIGH_OUT,6,6,-0.00017,-0.00374,0.00048,0.0,0.0119,0.0,0.0,0.05189,0,0.79341,MID,SORGHUM,DRY
J0022,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00374,0.00048,0.0,0.0119,0.0,0.0,0.01162,0,0.79341,MID,SORGHUM,DRY
J0023,1,WB1,WEIGH_IN,8,8,-0.00017,-0.00173,-0.00062,0.0,0.01587,0.0,0.0,-0.02472,0,0.79341,MID,SOY,NORMAL
J0023,1,WB2,WEIGH_IN,7,7,-0.00969,-0.00173,-0.00062,0.0,0.01587,0.0,0.0,-0.00052,0,0.79341,MID,SOY,NORMAL
J0023,2,LAB1,SAMPLE_CLASSIFY,12,13,-0.02606,0.03673,0.01768,0.0,0.02777,0.02,0.0,-0.02343,0,0.79341,MID,SOY,NORMAL
J0023,2,LAB2,SAMPLE_CLASSIFY,14,15,0.00897,0.03673,0.01768,0.0,0.02777,0.02,0.0,-0.01358,0,0.79341,MID,SOY,NORMAL
J0023,3,HOP1,UNLOAD,25,26,0.05634,-0.01649,-0.01073,0.0,0.03967,0.01,0.0,-0.03284,0,0.79341,MID,SOY,NORMAL
J0023,3,HOP3,UNLOAD,23,22,-0.00831,-0.01649,-0.01073,0.0,0.03967,0.01,0.0,-0.05281,0,0.79341,MID,SOY,NORMAL
J0023,4,WB1,WEIGH_OUT,5,5,-0.00017,-0.00374,0.00048,0.0,0.0119,0.0,0.0,-0.00587,0,0.79341,MID,SOY,NORMAL
J0023,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00374,0.00048,0.0,0.0119,0.0,0.0,-0.01798,0,0.79341,MID,SOY,NORMAL
J0024,1,WB1,WEIGH_IN,7,7,-0.00017,-0.00173,-0.00062,0.0,0.01482,0.0,0.0,0.01041,0,0.74102,MID,SORGHUM,NORMAL
J0024,1,WB2,WEIGH_IN,8,8,-0.00969,-0.00173,-0.00062,0.0,0.01482,0.0,0.0,-0.01056,0,0.74102,MID,SORGHUM,NORMAL
J0024,2,LAB1,SAMPLE_CLASSIFY,10,14,-0.02606,0.03673,0.01768,0.0,0.02594,0.01,0.0,0.00719,3,0.74102,MID,SORGHUM,NORMAL
J0024,2,LAB2,SAMPLE_CLASSIFY,11,12,0.00897,0.03673,0.01768,0.0,0.02594,0.01,0.0,0.0139,0,0.74102,MID,SORGHUM,NORMAL
J0024,3,HOP2,UNLOAD,25,29,0.05072,-0.01649,-0.01073,0.0,0.03705,0.015,0.0,0.07972,0,0.74102,MID,SORGHUM,NORMAL
J0024,3,HOP3,UNLOAD,21,21,-0.00831,-0.01649,-0.01073,0.0,0.03705,0.015,0.0,0.00028,0,0.74102,MID,SORGHUM,NORMAL
J0024,4,WB1,WEIGH_OUT,5,5,-0.00017,-0.00374,0.00048,0.0,0.01112,0.0,0.0,-0.01044,0,0.74102,MID,SORGHUM,NORMAL
J0024,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00374,0.00048,0.0,0.01112,0.0,0.0,0.01651,0,0.74102,MID,SORGHUM,NORMAL
J0025,1,WB1,WEIGH_IN,7,7,-0.00017,-0.00173,-0.00062,0.0,0.0146,0.0,0.0,-0.03652,0,0.72979,MID,CORN,NORMAL
J0025,1,WB2,WEIGH_IN,8,9,-0.00969,-0.00173,-0.00062,0.0,0.0146,0.0,0.0,0.01174,1,0.72979,MID,CORN,NORMAL
J0025,2,LAB1,SAMPLE_CLASSIFY,11,12,-0.02606,0.03673,0.01768,0.0,0.02554,0.0,0.0,-0.0078,0,0.72979,MID,CORN,NORMAL
J0025,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00897,0.03673,0.01768,0.0,0.02554,0.0,0.0,0.00109,0,0.72979,MID,CORN,NORMAL
J0025,3,HOP1,UNLOAD,27,33,0.05634,-0.01649,-0.01073,0.0,0.03649,0.0,0.0,0.13344,0,0.72979,MID,CORN,NORMAL
J0025,3,HOP2,UNLOAD,31,33,0.05072,-0.01649,-0.01073,0.0,0.03649,0.0,0.0,-0.06744,2,0.72979,MID,CORN,NORMAL
J0025,3,HOP3,UNLOAD,25,24,-0.00831,-0.01649,-0.01073,0.0,0.03649,0.0,0.0,-0.02629,0,0.72979,MID,CORN,NORMAL
J0025,4,WB1,WEIGH_OUT,6,6,-0.00017,-0.00374,0.00048,0.0,0.01095,0.0,0.0,-0.00271,0,0.72979,MID,CORN,NORMAL
J0025,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00374,0.00048,0.0,0.01095,0.0,0.0,-0.02098,0,0.72979,MID,CORN,NORMAL
J0026,1,WB1,WEIGH_IN,7,7,-0.00017,0.00581,-0.00062,0.0,0.00674,0.0,0.0,0.00829,0,0.33683,LATE,SORGHUM,NORMAL
J0026,1,WB2,WEIGH_IN,7,7,-0.00969,0.00581,-0.00062,0.0,0.00674,0.0,0.0,-0.0085,0,0.33683,LATE,SORGHUM,NORMAL
J0026,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.02606,0.01682,0.01768,0.0,0.01179,0.01,0.0,0.0146,0,0.33683,LATE,SORGHUM,NORMAL
J0026,2,LAB2,SAMPLE_CLASSIFY,12,13,0.00897,0.01682,0.01768,0.0,0.01179,0.01,0.0,0.02873,0,0.33683,LATE,SORGHUM,NORMAL
J0026,3,HOP2,UNLOAD,26,28,0.05072,-0.01648,-0.01073,0.0,0.01684,0.015,0.0,0.01307,0,0.33683,LATE,SORGHUM,NORMAL
J0026,3,HOP3,UNLOAD,22,21,-0.00831,-0.01648,-0.01073,0.0,0.01684,0.015,0.0,-0.03024,0,0.33683,LATE,SORGHUM,NORMAL
J0026,4,WB1,WEIGH_OUT,6,6,-0.00017,-0.00159,0.00048,0.0,0.00505,0.0,0.0,-0.01407,0,0.33683,LATE,SORGHUM,NORMAL
J0026,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00159,0.00048,0.0,0.00505,0.0,0.0,0.00125,0,0.33683,LATE,SORGHUM,NORMAL
J0027,1,WB1,WEIGH_IN,7,7,-0.00017,0.00581,-0.00062,0.0,0.00689,0.0,0.0,-0.00945,0,0.34431,LATE,SORGHUM,NORMAL
J0027,1,WB2,WEIGH_IN,8,8,-0.00969,0.00581,-0.00062,0.0,0.00689,0.0,0.0,0.02353,0,0.34431,LATE,SORGHUM,NORMAL
J0027,2,LAB1,SAMPLE_CLASSIFY,9,9,-0.02606,0.01682,0.01768,0.0,0.01205,0.01,0.0,-0.06907,0,0.34431,LATE,SORGHUM,NORMAL
J0027,2,LAB2,SAMPLE_CLASSIFY,11,11,0.00897,0.01682,0.01768,0.0,0.01205,0.01,0.0,-0.02723,0,0.34431,LATE,SORGHUM,NORMAL
J0027,3,HOP2,UNLOAD,24,24,0.05072,-0.01648,-0.01073,0.0,0.01722,0.015,0.0,-0.04911,0,0.34431,LATE,SORGHUM,NORMAL
J0027,3,HOP3,UNLOAD,20,20,-0.00831,-0.01648,-0.01073,0.0,0.01722,0.015,0.0,0.01728,0,0.34431,LATE,SORGHUM,NORMAL
J0027,4,WB1,WEIGH_OUT,5,7,-0.00017,-0.00159,0.00048,0.0,0.00516,0.0,0.0,0.00358,2,0.34431,LATE,SORGHUM,NORMAL
J0027,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00159,0.00048,0.0,0.00516,0.0,0.0,0.02494,0,0.34431,LATE,SORGHUM,NORMAL
J0028,1,WB1,WEIGH_IN,7,7,-0.00017,0.00581,-0.00062,0.0,0.00734,0.0,0.0,-0.00516,0,0.36677,LATE,SOY,NORMAL
J0028,1,WB2,WEIGH_IN,8,8,-0.00969,0.00581,-0.00062,0.0,0.00734,0.0,0.0,-0.00357,0,0.36677,LATE,SOY,NORMAL
J0028,2,LAB1,SAMPLE_CLASSIFY,11,11,-0.02606,0.01682,0.01768,0.0,0.01284,0.02,0.0,-0.00896,0,0.36677,LATE,SOY,NORMAL
J0028,2,LAB2,SAMPLE_CLASSIFY,14,15,0.00897,0.01682,0.01768,0.0,0.01284,0.02,0.0,-0.03509,0,0.36677,LATE,SOY,NORMAL
J0028,3,HOP1,UNLOAD,26,27,0.05634,-0.01648,-0.01073,0.0,0.01834,0.01,0.0,-0.01241,0,0.36677,LATE,SOY,NORMAL
J0028,3,HOP3,UNLOAD,24,24,-0.00831,-0.01648,-0.01073,0.0,0.01834,0.01,0.0,-0.00275,0,0.36677,LATE,SOY,NORMAL
J0028,4,WB1,WEIGH_OUT,5,5,-0.00017,-0.00159,0.00048,0.0,0.0055,0.0,0.0,-0.00166,0,0.36677,LATE,SOY,NORMAL
J0028,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00159,0.00048,0.0,0.0055,0.0,0.0,-0.01185,0,0.36677,LATE,SOY,NORMAL
J0029,1,WB1,WEIGH_IN,7,8,-0.00017,0.00581,-0.00062,0.0,0.00621,0.0,0.0,0.11691,0,0.31063,LATE,SOY,NORMAL
J0029,1,WB2,WEIGH_IN,8,8,-0.00969,0.00581,-0.00062,0.0,0.00621,0.0,0.0,0.02475,0,0.31063,LATE,SOY,NORMAL
J0029,2,LAB1,SAMPLE_CLASSIFY,13,13,-0.02606,0.01682,0.01768,0.0,0.01087,0.02,0.0,-0.00575,0,0.31063,LATE,SOY,NORMAL
J0029,2,LAB2,SAMPLE_CLASSIFY,13,14,0.00897,0.01682,0.01768,0.0,0.01087,0.02,0.0,0.00647,0,0.31063,LATE,SOY,NORMAL
J0029,3,HOP1,UNLOAD,26,30,0.05634,-0.01648,-0.01073,0.0,0.01553,0.01,0.0,0.08448,0,0.31063,LATE,SOY,NORMAL
J0029,3,HOP3,UNLOAD,24,24,-0.00831,-0.01648,-0.01073,0.0,0.01553,0.01,0.0,-0.00447,0,0.31063,LATE,SOY,NORMAL
J0029,4,WB1,WEIGH_OUT,6,6,-0.00017,-0.00159,0.00048,0.0,0.00466,0.0,0.0,0.05387,0,0.31063,LATE,SOY,NORMAL
J0029,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00159,0.00048,0.0,0.00466,0.0,0.0,-0.00286,0,0.31063,LATE,SOY,NORMAL
J0030,1,WB1,WEIGH_IN,7,7,-0.00017,0.00581,-0.00062,0.0,0.00202,0.0,0.0,-0.00171,0,0.10105,LATE,CORN,NORMAL
J0030,1,WB2,WEIGH_IN,8,8,-0.00969,0.00581,-0.00062,0.0,0.00202,0.0,0.0,-0.03169,0,0.10105,LATE,CORN,NORMAL
J0030,2,LAB1,SAMPLE_CLASSIFY,10,10,-0.02606,0.01682,0.01768,0.0,0.00354,0.0,0.0,0.02642,0,0.10105,LATE,CORN,NORMAL
J0030,2,LAB2,SAMPLE_CLASSIFY,12,13,0.00897,0.01682,0.01768,0.0,0.00354,0.0,0.0,0.016,0,0.10105,LATE,CORN,NORMAL
J0030,3,HOP1,UNLOAD,28,28,0.05634,-0.01648,-0.01073,0.0,0.00505,0.0,0.0,-0.03505,0,0.10105,LATE,CORN,NORMAL
J0030,3,HOP2,UNLOAD,32,34,0.05072,-0.01648,-0.01073,0.0,0.00505,0.0,0.0,0.04029,0,0.10105,LATE,CORN,NORMAL
J0030,3,HOP3,UNLOAD,26,27,-0.00831,-0.01648,-0.01073,0.0,0.00505,0.0,0.0,0.04988,0,0.10105,LATE,CORN,NORMAL
J0030,4,WB1,WEIGH_OUT,6,6,-0.00017,-0.00159,0.00048,0.0,0.00152,0.0,0.0,-0.00436,0,0.10105,LATE,CORN,NORMAL
J0030,4,WB2,WEIGH_OUT,6,6,-0.00969,-0.00159,0.00048,0.0,0.00152,0.0,0.0,-0.03768,0,0.10105,LATE,CORN,NORMAL
